Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1170196,-,-,-,36.89,-76.26,0,4,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2004,3,6,14,30,102,0,102,15,17,1000,227,7.9,0.12,N/A
2004,3,6,15,30,80,0,80,15,18,1000,234,7.4,0.12,N/A
2004,3,6,16,30,86,0,86,15,18,1000,239,6.6000000000000005,0.12,N/A
2004,3,6,17,30,83,0,83,15,17,1000,246,5.5,0.12,N/A
2004,3,6,18,30,53,0,53,15,17,1000,250,4.7,0.12,N/A
2004,3,6,19,30,107,0,107,15,17,1000,250,4.5,0.12,N/A
2004,3,6,20,30,181,25,193,15,16,1000,251,4.3,0.12,N/A
2004,3,6,21,30,88,456,226,15,16,1000,254,3.9000000000000004,0.12,N/A
2004,3,6,22,30,38,71,46,15,15,1000,260,3.6,0.12,N/A
2004,3,6,23,30,0,0,0,13,14,1010,266,3.5,0.12,N/A
2004,3,7,0,30,0,0,0,13,13,1010,279,3.6,0.12,N/A
2004,3,7,1,30,0,0,0,12,13,1010,294,3.7,0.12,N/A
2004,3,7,2,30,0,0,0,11,12,1010,311,3.7,0.12,N/A
2004,3,7,3,30,0,0,0,10,11,1010,324,3.4000000000000004,0.12,N/A
2004,3,7,4,30,0,0,0,9,10,1010,332,3.2,0.12,N/A
2004,3,7,5,30,0,0,0,8,9,1010,339,3.2,0.12,N/A
2004,3,7,6,30,0,0,0,7,8,1010,345,3.2,0.12,N/A
2004,3,7,7,30,0,0,0,7,7,1010,350,2.9000000000000004,0.12,N/A
2004,3,7,8,30,0,0,0,6,7,1010,356,2.5,0.12,N/A
2004,3,7,9,30,0,0,0,6,6,1010,0,2.2,0.12,N/A
2004,3,7,10,30,0,0,0,5,6,1010,4,1.8,0.12,N/A
2004,3,7,11,30,0,0,0,5,6,1010,7,1.5,0.12,N/A
2004,3,7,12,30,72,191,111,5,8,1010,14,1.5,0.12,N/A
2004,3,7,13,30,82,746,371,4,9,1010,20,1.4000000000000001,0.12,N/A
2004,3,7,14,30,98,842,557,3,10,1010,19,1,0.12,N/A
2004,3,7,15,30,108,893,698,3,11,1010,23,0.5,0.12,N/A
2004,3,7,16,30,114,912,780,3,12,1010,152,0.9,0.12,N/A
2004,3,7,17,30,118,911,795,4,12,1010,172,1.9000000000000001,0.12,N/A
2004,3,7,18,30,123,877,741,5,12,1010,173,2.5,0.12,N/A
2004,3,7,19,30,122,820,624,5,12,1010,176,3,0.12,N/A
2004,3,7,20,30,115,716,456,6,12,1010,175,3.3000000000000003,0.12,N/A
2004,3,7,21,30,98,513,255,7,11,1000,163,3.6,0.12,N/A
2004,3,7,22,30,44,173,63,7,9,1000,153,4,0.12,N/A
2004,3,7,23,30,0,0,0,7,9,1000,152,4.2,0.12,N/A
2004,3,8,0,30,0,0,0,7,9,1000,154,4.1000000000000005,0.12,N/A
2004,3,8,1,30,0,0,0,7,8,1000,160,3.5,0.12,N/A
2004,3,8,2,30,0,0,0,8,8,1000,178,3,0.12,N/A
2004,3,8,3,30,0,0,0,7,7,1000,276,5.9,0.12,N/A
2004,3,8,4,30,0,0,0,6,6,1000,303,8.3,0.12,N/A
2004,3,8,5,30,0,0,0,5,6,1000,313,7.300000000000001,0.12,N/A
2004,3,8,6,30,0,0,0,5,6,1000,305,6.6000000000000005,0.12,N/A
2004,3,8,7,30,0,0,0,5,6,1000,294,6.300000000000001,0.12,N/A
2004,3,8,8,30,0,0,0,4,5,1000,291,6.1000000000000005,0.12,N/A
2004,3,8,9,30,0,0,0,4,5,1000,289,6,0.12,N/A
2004,3,8,10,30,0,0,0,3,5,1000,290,6,0.12,N/A
2004,3,8,11,30,0,0,0,2,5,1000,290,6.1000000000000005,0.12,N/A
2004,3,8,12,30,49,603,173,2,5,1000,288,6.5,0.12,N/A
2004,3,8,13,30,70,803,385,1,6,1000,288,7,0.12,N/A
2004,3,8,14,30,83,893,574,0,7,1000,294,7.300000000000001,0.12,N/A
2004,3,8,15,30,100,920,713,0,8,1000,299,7.2,0.12,N/A
2004,3,8,16,30,329,350,586,0,8,1010,302,6.9,0.12,N/A
2004,3,8,17,30,287,481,648,0,9,1010,305,6.6000000000000005,0.12,N/A
2004,3,8,18,30,325,305,541,0,9,1010,308,6.1000000000000005,0.12,N/A
2004,3,8,19,30,271,63,310,0,9,1010,310,5.6000000000000005,0.12,N/A
2004,3,8,20,30,106,0,106,1,8,1010,312,4.9,0.12,N/A
2004,3,8,21,30,104,0,104,1,7,1010,315,4,0.12,N/A
2004,3,8,22,30,28,0,28,2,6,1010,320,3.3000000000000003,0.12,N/A
2004,3,8,23,30,0,0,0,2,5,1010,325,3.2,0.12,N/A
2004,3,9,0,30,0,0,0,2,5,1010,328,3.3000000000000003,0.12,N/A
2004,3,9,1,30,0,0,0,2,4,1010,328,3.3000000000000003,0.12,N/A
2004,3,9,2,30,0,0,0,1,3,1010,327,3.2,0.12,N/A
2004,3,9,3,30,0,0,0,1,3,1010,324,3.2,0.12,N/A
2004,3,9,4,30,0,0,0,1,2,1010,322,3.1,0.12,N/A
2004,3,9,5,30,0,0,0,0,2,1010,321,3,0.12,N/A
2004,3,9,6,30,0,0,0,0,2,1010,323,2.8000000000000003,0.12,N/A
2004,3,9,7,30,0,0,0,0,2,1010,329,2.7,0.12,N/A
2004,3,9,8,30,0,0,0,0,2,1010,334,2.4000000000000004,0.12,N/A
2004,3,9,9,30,0,0,0,0,2,1010,341,2.2,0.12,N/A
2004,3,9,10,30,0,0,0,0,2,1010,345,1.9000000000000001,0.12,N/A
2004,3,9,11,30,0,0,0,0,2,1010,348,1.7000000000000002,0.12,N/A
2004,3,9,12,30,65,499,170,0,4,1010,353,1.5,0.12,N/A
2004,3,9,13,30,94,717,380,-1,5,1010,14,1.2000000000000002,0.12,N/A
2004,3,9,14,30,110,827,569,-2,6,1010,24,1,0.12,N/A
2004,3,9,15,30,119,884,712,-2,6,1010,44,0.5,0.12,N/A
2004,3,9,16,30,129,898,793,-2,7,1010,43,0.30000000000000004,0.12,N/A
2004,3,9,17,30,132,900,809,-2,8,1010,42,0.8,0.12,N/A
2004,3,9,18,30,130,881,758,-1,8,1010,52,1.4000000000000001,0.12,N/A
2004,3,9,19,30,125,832,642,-1,8,1010,62,2,0.12,N/A
2004,3,9,20,30,111,751,475,-1,7,1010,69,2.6,0.12,N/A
2004,3,9,21,30,85,609,275,0,6,1010,73,3,0.12,N/A
2004,3,9,22,30,42,293,75,0,5,1010,78,3.2,0.12,N/A
2004,3,9,23,30,0,0,0,0,4,1010,85,3.4000000000000004,0.12,N/A
2004,3,10,0,30,0,0,0,0,4,1020,88,3.4000000000000004,0.12,N/A
2004,3,10,1,30,0,0,0,0,4,1020,85,3.3000000000000003,0.12,N/A
2004,3,10,2,30,0,0,0,1,4,1020,78,3.2,0.12,N/A
2004,3,10,3,30,0,0,0,1,4,1020,72,3.2,0.12,N/A
2004,3,10,4,30,0,0,0,1,4,1020,66,3.2,0.12,N/A
2004,3,10,5,30,0,0,0,1,4,1020,59,3.4000000000000004,0.12,N/A
2004,3,10,6,30,0,0,0,1,4,1010,54,3.6,0.12,N/A
2004,3,10,7,30,0,0,0,2,3,1010,47,4,0.12,N/A
2004,3,10,8,30,0,0,0,2,3,1010,38,4.3,0.12,N/A
2004,3,10,9,30,0,0,0,2,3,1010,28,4.800000000000001,0.12,N/A
2004,3,10,10,30,0,0,0,2,3,1010,17,5.6000000000000005,0.12,N/A
2004,3,10,11,30,0,0,0,2,3,1010,10,6.800000000000001,0.12,N/A
2004,3,10,12,30,80,45,90,3,4,1010,9,7.9,0.12,N/A
2004,3,10,13,30,133,0,133,3,5,1010,12,8.5,0.12,N/A
2004,3,10,14,30,114,0,114,3,5,1010,16,8.8,0.12,N/A
2004,3,10,15,30,209,7,214,3,5,1010,17,9.1,0.12,N/A
2004,3,10,16,30,150,0,150,3,5,1010,16,9.200000000000001,0.12,N/A
2004,3,10,17,30,240,11,249,2,4,1010,14,9.4,0.12,N/A
2004,3,10,18,30,172,1,173,2,4,1010,11,9.5,0.12,N/A
2004,3,10,19,30,142,0,142,1,3,1010,8,9.5,0.12,N/A
2004,3,10,20,30,46,0,46,1,3,1010,5,9.1,0.12,N/A
2004,3,10,21,30,76,0,76,1,3,1010,1,8.6,0.12,N/A
2004,3,10,22,30,42,41,46,1,3,1020,357,8.200000000000001,0.12,N/A
2004,3,10,23,30,0,0,0,1,3,1020,353,7.9,0.12,N/A
2004,3,11,0,30,0,0,0,2,4,1010,348,7.800000000000001,0.12,N/A
2004,3,11,1,30,0,0,0,2,4,1010,344,8,0.12,N/A
2004,3,11,2,30,0,0,0,2,4,1010,344,8,0.12,N/A
2004,3,11,3,30,0,0,0,2,4,1010,342,7.800000000000001,0.12,N/A
2004,3,11,4,30,0,0,0,1,3,1010,338,7.6000000000000005,0.12,N/A
2004,3,11,5,30,0,0,0,1,3,1010,334,7.1000000000000005,0.12,N/A
2004,3,11,6,30,0,0,0,1,3,1010,330,6.7,0.12,N/A
2004,3,11,7,30,0,0,0,1,3,1020,330,6.300000000000001,0.12,N/A
2004,3,11,8,30,0,0,0,1,2,1020,333,5.800000000000001,0.12,N/A
2004,3,11,9,30,0,0,0,1,2,1020,333,5.5,0.12,N/A
2004,3,11,10,30,0,0,0,1,1,1020,325,5.300000000000001,0.12,N/A
2004,3,11,11,30,0,0,0,0,1,1020,317,5.300000000000001,0.12,N/A
2004,3,11,12,30,60,585,189,0,3,1020,311,5.4,0.12,N/A
2004,3,11,13,30,84,784,404,0,5,1020,314,5.4,0.12,N/A
2004,3,11,14,30,98,881,596,0,7,1020,320,5,0.12,N/A
2004,3,11,15,30,106,929,739,0,8,1020,316,4.1000000000000005,0.12,N/A
2004,3,11,16,30,110,950,821,0,9,1010,303,3.4000000000000004,0.12,N/A
2004,3,11,17,30,111,951,836,0,10,1010,287,3.1,0.12,N/A
2004,3,11,18,30,107,939,784,1,10,1010,272,3.1,0.12,N/A
2004,3,11,19,30,98,905,667,1,11,1010,258,3.2,0.12,N/A
2004,3,11,20,30,90,823,494,2,11,1010,246,3.2,0.12,N/A
2004,3,11,21,30,76,661,287,3,10,1010,238,2.8000000000000003,0.12,N/A
2004,3,11,22,30,43,319,81,4,8,1010,228,2.7,0.12,N/A
2004,3,11,23,30,0,0,0,4,7,1010,223,3.3000000000000003,0.12,N/A
2004,3,12,0,30,0,0,0,4,7,1010,220,4,0.12,N/A
2004,3,12,1,30,0,0,0,4,7,1010,217,4.5,0.12,N/A
2004,3,12,2,30,0,0,0,5,7,1010,215,4.800000000000001,0.12,N/A
2004,3,12,3,30,0,0,0,5,7,1010,224,5.2,0.12,N/A
2004,3,12,4,30,0,0,0,5,7,1010,237,5.2,0.12,N/A
2004,3,12,5,30,0,0,0,5,6,1010,244,5,0.12,N/A
2004,3,12,6,30,0,0,0,5,6,1010,249,5,0.12,N/A
2004,3,12,7,30,0,0,0,5,6,1010,256,4.9,0.12,N/A
2004,3,12,8,30,0,0,0,4,6,1010,262,4.6000000000000005,0.12,N/A
2004,3,12,9,30,0,0,0,4,6,1010,264,4.7,0.12,N/A
2004,3,12,10,30,0,0,0,4,6,1010,264,5,0.12,N/A
2004,3,12,11,30,11,69,12,4,6,1010,265,5.300000000000001,0.12,N/A
2004,3,12,12,30,57,599,192,4,8,1010,265,5.300000000000001,0.12,N/A
2004,3,12,13,30,77,798,407,4,9,1010,269,5.5,0.12,N/A
2004,3,12,14,30,89,891,597,2,10,1010,278,5.800000000000001,0.12,N/A
2004,3,12,15,30,95,942,741,1,10,1010,281,5.6000000000000005,0.12,N/A
2004,3,12,16,30,97,969,826,1,11,1010,285,5.2,0.12,N/A
2004,3,12,17,30,95,976,843,1,11,1010,290,4.7,0.12,N/A
2004,3,12,18,30,93,964,792,1,11,1010,295,4.2,0.12,N/A
2004,3,12,19,30,88,929,676,1,11,1010,300,3.7,0.12,N/A
2004,3,12,20,30,78,864,506,1,11,1010,304,3,0.12,N/A
2004,3,12,21,30,61,749,302,2,10,1010,313,2,0.12,N/A
2004,3,12,22,30,35,459,92,4,8,1010,336,1.5,0.12,N/A
2004,3,12,23,30,0,0,0,2,6,1010,356,1.5,0.12,N/A
2004,3,13,0,30,0,0,0,2,6,1010,15,1.6,0.12,N/A
2004,3,13,1,30,0,0,0,2,5,1010,32,1.7000000000000002,0.12,N/A
2004,3,13,2,30,0,0,0,1,4,1010,38,2,0.12,N/A
2004,3,13,3,30,0,0,0,1,4,1010,32,2.6,0.12,N/A
2004,3,13,4,30,0,0,0,1,3,1010,20,3.3000000000000003,0.12,N/A
2004,3,13,5,30,0,0,0,1,3,1020,10,4.1000000000000005,0.12,N/A
2004,3,13,6,30,0,0,0,1,2,1020,3,4.6000000000000005,0.12,N/A
2004,3,13,7,30,0,0,0,0,2,1020,359,4.6000000000000005,0.12,N/A
2004,3,13,8,30,0,0,0,0,1,1020,356,4.4,0.12,N/A
2004,3,13,9,30,0,0,0,-1,1,1020,352,4.1000000000000005,0.12,N/A
2004,3,13,10,30,0,0,0,-1,1,1020,348,4.1000000000000005,0.12,N/A
2004,3,13,11,30,13,97,15,-1,1,1020,344,4.7,0.12,N/A
2004,3,13,12,30,62,596,200,-2,2,1020,343,5.7,0.12,N/A
2004,3,13,13,30,86,788,416,-3,3,1020,343,6.1000000000000005,0.12,N/A
2004,3,13,14,30,102,877,606,-3,4,1020,343,5.800000000000001,0.12,N/A
2004,3,13,15,30,111,927,751,-3,5,1020,343,5.5,0.12,N/A
2004,3,13,16,30,114,952,835,-2,6,1020,344,5.1000000000000005,0.12,N/A
2004,3,13,17,30,114,957,852,-2,7,1020,345,4.6000000000000005,0.12,N/A
2004,3,13,18,30,110,947,800,-1,7,1020,345,4.1000000000000005,0.12,N/A
2004,3,13,19,30,102,913,683,-1,8,1020,345,3.7,0.12,N/A
2004,3,13,20,30,90,848,513,-1,7,1020,348,3.2,0.12,N/A
2004,3,13,21,30,70,730,307,0,6,1020,355,2.5,0.12,N/A
2004,3,13,22,30,39,439,95,0,5,1030,12,2.1,0.12,N/A
2004,3,13,23,30,0,0,0,0,3,1030,30,2.2,0.12,N/A
2004,3,14,0,30,0,0,0,0,3,1030,41,2.1,0.12,N/A
2004,3,14,1,30,0,0,0,0,3,1030,51,1.9000000000000001,0.12,N/A
2004,3,14,2,30,0,0,0,0,3,1030,61,1.8,0.12,N/A
2004,3,14,3,30,0,0,0,0,3,1030,73,1.7000000000000002,0.12,N/A
2004,3,14,4,30,0,0,0,0,2,1030,84,1.5,0.12,N/A
2004,3,14,5,30,0,0,0,0,2,1030,96,1.4000000000000001,0.12,N/A
2004,3,14,6,30,0,0,0,0,2,1030,105,1.1,0.12,N/A
2004,3,14,7,30,0,0,0,0,3,1030,112,0.8,0.12,N/A
2004,3,14,8,30,0,0,0,0,3,1030,114,0.6000000000000001,0.12,N/A
2004,3,14,9,30,0,0,0,0,3,1030,130,0.5,0.12,N/A
2004,3,14,10,30,0,0,0,0,3,1030,148,0.6000000000000001,0.12,N/A
2004,3,14,11,30,7,0,7,0,3,1030,129,1.1,0.12,N/A
2004,3,14,12,30,90,101,114,1,4,1030,132,2.1,0.12,N/A
2004,3,14,13,30,119,545,349,0,5,1030,144,3,0.12,N/A
2004,3,14,14,30,230,384,452,0,6,1030,154,3.3000000000000003,0.12,N/A
2004,3,14,15,30,146,826,720,0,7,1030,159,3.4000000000000004,0.12,N/A
2004,3,14,16,30,132,888,808,1,8,1030,165,3.3000000000000003,0.12,N/A
2004,3,14,17,30,251,609,723,1,9,1020,174,3.3000000000000003,0.12,N/A
2004,3,14,18,30,116,901,776,2,10,1020,180,3.3000000000000003,0.12,N/A
2004,3,14,19,30,113,853,659,3,11,1020,184,3.5,0.12,N/A
2004,3,14,20,30,108,758,488,3,10,1020,186,3.4000000000000004,0.12,N/A
2004,3,14,21,30,83,629,290,4,9,1020,183,3.1,0.12,N/A
2004,3,14,22,30,45,329,88,5,8,1020,180,3.1,0.12,N/A
2004,3,14,23,30,0,0,0,5,7,1020,177,3.4000000000000004,0.12,N/A
2004,3,15,0,30,0,0,0,6,7,1020,177,3.8000000000000003,0.12,N/A
2004,3,15,1,30,0,0,0,7,7,1020,180,4.3,0.12,N/A
2004,3,15,2,30,0,0,0,7,8,1020,184,4.6000000000000005,0.12,N/A
2004,3,15,3,30,0,0,0,8,8,1020,191,4.9,0.12,N/A
2004,3,15,4,30,0,0,0,8,8,1020,195,5,0.12,N/A
2004,3,15,5,30,0,0,0,9,9,1020,198,4.800000000000001,0.12,N/A
2004,3,15,6,30,0,0,0,9,9,1020,203,4.5,0.12,N/A
2004,3,15,7,30,0,0,0,9,9,1020,209,4.1000000000000005,0.12,N/A
2004,3,15,8,30,0,0,0,9,9,1020,217,3.4000000000000004,0.12,N/A
2004,3,15,9,30,0,0,0,9,9,1020,228,2.8000000000000003,0.12,N/A
2004,3,15,10,30,0,0,0,9,9,1020,242,2.2,0.12,N/A
2004,3,15,11,30,7,0,7,9,9,1020,257,1.6,0.12,N/A
2004,3,15,12,30,47,0,47,9,9,1020,280,1.5,0.12,N/A
2004,3,15,13,30,40,0,40,9,10,1020,301,1.7000000000000002,0.12,N/A
2004,3,15,14,30,196,9,202,9,10,1020,309,1.7000000000000002,0.12,N/A
2004,3,15,15,30,331,109,408,9,11,1020,332,1.5,0.12,N/A
2004,3,15,16,30,373,224,545,9,11,1020,356,1.1,0.12,N/A
2004,3,15,17,30,384,204,543,8,12,1020,17,0.7000000000000001,0.12,N/A
2004,3,15,18,30,355,117,442,7,13,1020,43,0.5,0.12,N/A
2004,3,15,19,30,217,11,224,7,13,1020,105,0.6000000000000001,0.12,N/A
2004,3,15,20,30,176,10,182,7,12,1020,124,0.8,0.12,N/A
2004,3,15,21,30,115,3,116,8,11,1020,130,0.9,0.12,N/A
2004,3,15,22,30,25,0,25,9,10,1020,132,1.1,0.12,N/A
2004,3,15,23,30,0,0,0,8,9,1020,138,1.2000000000000002,0.12,N/A
2004,3,16,0,30,0,0,0,8,9,1020,141,1.5,0.12,N/A
2004,3,16,1,30,0,0,0,8,8,1020,137,1.7000000000000002,0.12,N/A
2004,3,16,2,30,0,0,0,8,8,1020,129,1.9000000000000001,0.12,N/A
2004,3,16,3,30,0,0,0,8,8,1020,123,2,0.12,N/A
2004,3,16,4,30,0,0,0,7,8,1020,111,2.3000000000000003,0.12,N/A
2004,3,16,5,30,0,0,0,7,7,1020,95,2.9000000000000004,0.12,N/A
2004,3,16,6,30,0,0,0,7,7,1010,88,3.6,0.12,N/A
2004,3,16,7,30,0,0,0,6,7,1010,86,4.4,0.12,N/A
2004,3,16,8,30,0,0,0,6,7,1010,87,5.4,0.12,N/A
2004,3,16,9,30,0,0,0,6,7,1010,86,6.2,0.12,N/A
2004,3,16,10,30,0,0,0,6,6,1010,86,5.6000000000000005,0.12,N/A
2004,3,16,11,30,1,0,1,6,6,1010,86,4.3,0.12,N/A
2004,3,16,12,30,36,0,36,6,7,1010,79,3.9000000000000004,0.12,N/A
2004,3,16,13,30,39,0,39,7,8,1010,92,3.7,0.12,N/A
2004,3,16,14,30,99,0,99,8,9,1010,112,3,0.12,N/A
2004,3,16,15,30,138,0,138,9,10,1000,138,2.1,0.12,N/A
2004,3,16,16,30,108,0,108,11,11,1000,175,1.8,0.12,N/A
2004,3,16,17,30,131,0,131,11,12,1000,219,1.7000000000000002,0.12,N/A
2004,3,16,18,30,174,3,176,11,12,1000,237,1.1,0.12,N/A
2004,3,16,19,30,139,0,139,11,11,1000,280,0.7000000000000001,0.12,N/A
2004,3,16,20,30,58,0,58,11,11,1000,345,1.1,0.12,N/A
2004,3,16,21,30,46,0,46,9,10,1000,339,1.8,0.12,N/A
2004,3,16,22,30,12,0,12,9,9,1000,336,3,0.12,N/A
2004,3,16,23,30,0,0,0,7,7,1000,334,4.7,0.12,N/A
2004,3,17,0,30,0,0,0,6,6,1000,330,6,0.12,N/A
2004,3,17,1,30,0,0,0,4,5,1000,329,6.2,0.12,N/A
2004,3,17,2,30,0,0,0,4,4,1000,329,5.6000000000000005,0.12,N/A
2004,3,17,3,30,0,0,0,2,4,1000,330,5.1000000000000005,0.12,N/A
2004,3,17,4,30,0,0,0,2,3,1010,334,4.800000000000001,0.12,N/A
2004,3,17,5,30,0,0,0,2,2,1010,338,4.5,0.12,N/A
2004,3,17,6,30,0,0,0,2,2,1010,340,4.3,0.12,N/A
2004,3,17,7,30,0,0,0,1,2,1010,340,4.1000000000000005,0.12,N/A
2004,3,17,8,30,0,0,0,1,2,1010,341,3.9000000000000004,0.12,N/A
2004,3,17,9,30,0,0,0,1,2,1010,342,3.6,0.12,N/A
2004,3,17,10,30,0,0,0,1,2,1010,342,3.4000000000000004,0.12,N/A
2004,3,17,11,30,13,0,13,1,2,1010,344,3.5,0.12,N/A
2004,3,17,12,30,93,427,200,1,4,1010,354,3.5,0.12,N/A
2004,3,17,13,30,170,33,185,1,5,1010,6,3.2,0.12,N/A
2004,3,17,14,30,191,535,510,1,6,1010,20,2.8000000000000003,0.12,N/A
2004,3,17,15,30,256,18,269,1,7,1010,23,2.3000000000000003,0.12,N/A
2004,3,17,16,30,215,8,221,1,7,1010,19,1.8,0.12,N/A
2004,3,17,17,30,318,30,342,1,7,1010,11,1.4000000000000001,0.12,N/A
2004,3,17,18,30,201,6,206,1,6,1010,352,1.1,0.12,N/A
2004,3,17,19,30,161,0,161,1,6,1010,329,1.1,0.12,N/A
2004,3,17,20,30,45,0,45,1,6,1010,323,1,0.12,N/A
2004,3,17,21,30,34,0,34,1,5,1010,326,0.7000000000000001,0.12,N/A
2004,3,17,22,30,61,149,82,2,5,1010,344,0.4,0.12,N/A
2004,3,17,23,30,0,0,0,1,5,1010,67,0.5,0.12,N/A
2004,3,18,0,30,0,0,0,1,4,1010,119,0.7000000000000001,0.12,N/A
2004,3,18,1,30,0,0,0,1,4,1010,156,0.9,0.12,N/A
2004,3,18,2,30,0,0,0,1,3,1010,191,1.3,0.12,N/A
2004,3,18,3,30,0,0,0,1,3,1010,214,1.7000000000000002,0.12,N/A
2004,3,18,4,30,0,0,0,1,2,1010,232,2.2,0.12,N/A
2004,3,18,5,30,0,0,0,2,2,1010,248,2.7,0.12,N/A
2004,3,18,6,30,0,0,0,1,2,1010,261,2.9000000000000004,0.12,N/A
2004,3,18,7,30,0,0,0,1,1,1010,271,2.7,0.12,N/A
2004,3,18,8,30,0,0,0,1,1,1010,281,2.4000000000000004,0.12,N/A
2004,3,18,9,30,0,0,0,1,1,1010,285,2.2,0.12,N/A
2004,3,18,10,30,0,0,0,1,2,1010,280,2.1,0.12,N/A
2004,3,18,11,30,4,0,4,1,2,1020,268,2,0.12,N/A
2004,3,18,12,30,32,0,32,2,4,1020,256,2,0.12,N/A
2004,3,18,13,30,201,116,253,2,6,1020,253,2.2,0.12,N/A
2004,3,18,14,30,145,756,598,2,8,1020,247,2.2,0.12,N/A
2004,3,18,15,30,153,819,737,3,10,1020,238,2.1,0.12,N/A
2004,3,18,16,30,162,835,813,4,11,1020,229,2.3000000000000003,0.12,N/A
2004,3,18,17,30,169,824,822,4,11,1020,220,2.5,0.12,N/A
2004,3,18,18,30,343,320,583,5,11,1010,216,2.7,0.12,N/A
2004,3,18,19,30,212,9,218,5,11,1010,210,2.8000000000000003,0.12,N/A
2004,3,18,20,30,78,0,78,6,10,1010,201,2.7,0.12,N/A
2004,3,18,21,30,85,0,85,7,9,1020,192,2.3000000000000003,0.12,N/A
2004,3,18,22,30,22,0,22,8,8,1020,184,2,0.12,N/A
2004,3,18,23,30,0,0,0,8,8,1020,181,1.8,0.12,N/A
2004,3,19,0,30,0,0,0,8,8,1020,189,1.5,0.12,N/A
2004,3,19,1,30,0,0,0,8,8,1010,202,1.3,0.12,N/A
2004,3,19,2,30,0,0,0,8,8,1010,192,1.5,0.12,N/A
2004,3,19,3,30,0,0,0,8,8,1010,187,2.2,0.12,N/A
2004,3,19,4,30,0,0,0,8,9,1010,193,3,0.12,N/A
2004,3,19,5,30,0,0,0,8,9,1010,205,3.7,0.12,N/A
2004,3,19,6,30,0,0,0,8,8,1010,214,4.2,0.12,N/A
2004,3,19,7,30,0,0,0,8,8,1010,214,5,0.12,N/A
2004,3,19,8,30,0,0,0,8,9,1010,223,6.1000000000000005,0.12,N/A
2004,3,19,9,30,0,0,0,9,9,1010,248,6.5,0.12,N/A
2004,3,19,10,30,0,0,0,8,9,1010,272,6.7,0.12,N/A
2004,3,19,11,30,24,148,32,7,9,1010,289,7.7,0.12,N/A
2004,3,19,12,30,77,557,223,5,9,1020,299,8.5,0.12,N/A
2004,3,19,13,30,125,0,125,3,9,1020,309,8.8,0.12,N/A
2004,3,19,14,30,214,483,506,2,9,1020,318,8.6,0.12,N/A
2004,3,19,15,30,132,878,763,2,9,1020,329,7.9,0.12,N/A
2004,3,19,16,30,296,494,683,2,9,1020,339,7.1000000000000005,0.12,N/A
2004,3,19,17,30,219,8,225,2,9,1020,346,6.300000000000001,0.12,N/A
2004,3,19,18,30,147,869,801,2,9,1020,348,5.6000000000000005,0.12,N/A
2004,3,19,19,30,277,38,302,2,9,1020,350,5.2,0.12,N/A
2004,3,19,20,30,138,712,508,2,8,1020,355,4.9,0.12,N/A
2004,3,19,21,30,110,567,305,2,7,1020,3,4.3,0.12,N/A
2004,3,19,22,30,58,291,101,3,6,1030,14,3.5,0.12,N/A
2004,3,19,23,30,0,0,0,3,5,1030,27,3.1,0.12,N/A
2004,3,20,0,30,0,0,0,2,4,1030,37,2.8000000000000003,0.12,N/A
2004,3,20,1,30,0,0,0,2,4,1030,49,2.5,0.12,N/A
2004,3,20,2,30,0,0,0,2,3,1030,63,2.3000000000000003,0.12,N/A
2004,3,20,3,30,0,0,0,2,3,1030,80,2.2,0.12,N/A
2004,3,20,4,30,0,0,0,2,3,1030,100,2.2,0.12,N/A
2004,3,20,5,30,0,0,0,1,2,1030,117,2.1,0.12,N/A
2004,3,20,6,30,0,0,0,1,2,1030,132,2,0.12,N/A
2004,3,20,7,30,0,0,0,1,2,1030,145,1.8,0.12,N/A
2004,3,20,8,30,0,0,0,1,2,1030,160,1.7000000000000002,0.12,N/A
2004,3,20,9,30,0,0,0,1,2,1030,175,1.7000000000000002,0.12,N/A
2004,3,20,10,30,0,0,0,1,2,1030,185,1.9000000000000001,0.12,N/A
2004,3,20,11,30,25,160,35,1,3,1030,190,2.4000000000000004,0.12,N/A
2004,3,20,12,30,72,581,228,1,5,1030,191,3,0.12,N/A
2004,3,20,13,30,98,750,438,1,6,1030,188,3.4000000000000004,0.12,N/A
2004,3,20,14,30,114,835,623,1,8,1030,189,3.6,0.12,N/A
2004,3,20,15,30,128,873,759,2,9,1030,190,3.7,0.12,N/A
2004,3,20,16,30,134,892,838,2,10,1020,192,3.9000000000000004,0.12,N/A
2004,3,20,17,30,135,894,850,3,11,1020,195,4.2,0.12,N/A
2004,3,20,18,30,124,890,798,4,12,1020,198,4.6000000000000005,0.12,N/A
2004,3,20,19,30,118,846,679,5,12,1020,201,5.1000000000000005,0.12,N/A
2004,3,20,20,30,107,765,507,5,12,1020,203,5.300000000000001,0.12,N/A
2004,3,20,21,30,85,636,306,6,11,1020,202,5.2,0.12,N/A
2004,3,20,22,30,50,345,102,7,11,1020,202,5.4,0.12,N/A
2004,3,20,23,30,0,0,0,7,10,1010,203,5.800000000000001,0.12,N/A
