Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1169222,-,-,-,36.69,-76.3,0,5,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2008,1,15,8,30,0,0,0,-3,-1,1010,299,2.2,0.14,N/A
2008,1,15,9,30,0,0,0,-3,-2,1010,298,2,0.14,N/A
2008,1,15,10,30,0,0,0,-3,-2,1010,296,1.9000000000000001,0.14,N/A
2008,1,15,11,30,0,0,0,-3,-2,1010,292,1.9000000000000001,0.14,N/A
2008,1,15,12,30,14,165,18,-3,-1,1010,287,2.4000000000000004,0.14,N/A
2008,1,15,13,30,55,604,177,-2,1,1010,278,2.9000000000000004,0.14,N/A
2008,1,15,14,30,78,762,343,-4,3,1010,277,3.4000000000000004,0.14,N/A
2008,1,15,15,30,95,822,471,-5,4,1010,271,4.2,0.14,N/A
2008,1,15,16,30,115,822,541,-5,5,1010,270,5.1000000000000005,0.14,N/A
2008,1,15,17,30,238,236,363,-5,4,1010,274,5.9,0.14,N/A
2008,1,15,18,30,172,473,405,-5,4,1010,279,6.4,0.14,N/A
2008,1,15,19,30,161,300,283,-4,3,1010,283,6.9,0.14,N/A
2008,1,15,20,30,78,640,255,-5,2,1010,288,7,0.14,N/A
2008,1,15,21,30,36,464,89,-7,1,1010,294,6.4,0.14,N/A
2008,1,15,22,30,0,0,0,-7,0,1010,301,5.4,0.14,N/A
2008,1,15,23,30,0,0,0,-6,0,1010,305,4.7,0.14,N/A
2008,1,16,0,30,0,0,0,-6,0,1010,305,4.2,0.14,N/A
2008,1,16,1,30,0,0,0,-6,0,1010,305,4,0.14,N/A
2008,1,16,2,30,0,0,0,-5,-1,1020,305,3.9000000000000004,0.14,N/A
2008,1,16,3,30,0,0,0,-5,-1,1020,306,3.8000000000000003,0.14,N/A
2008,1,16,4,30,0,0,0,-5,-1,1020,309,3.6,0.14,N/A
2008,1,16,5,30,0,0,0,-5,-2,1020,309,3.2,0.14,N/A
2008,1,16,6,30,0,0,0,-4,-2,1020,309,3,0.14,N/A
2008,1,16,7,30,0,0,0,-4,-2,1020,308,2.9000000000000004,0.14,N/A
2008,1,16,8,30,0,0,0,-4,-2,1020,308,2.9000000000000004,0.14,N/A
2008,1,16,9,30,0,0,0,-4,-2,1020,312,2.9000000000000004,0.14,N/A
2008,1,16,10,30,0,0,0,-4,-2,1020,318,2.9000000000000004,0.14,N/A
2008,1,16,11,30,0,0,0,-4,-2,1020,323,3,0.14,N/A
2008,1,16,12,30,11,0,11,-4,-1,1020,328,3.5,0.14,N/A
2008,1,16,13,30,75,176,111,-4,1,1020,338,4.3,0.14,N/A
2008,1,16,14,30,107,474,273,-4,2,1020,354,4.6000000000000005,0.14,N/A
2008,1,16,15,30,127,591,398,-4,3,1020,3,4.3,0.14,N/A
2008,1,16,16,30,199,413,415,-3,4,1020,5,3.7,0.14,N/A
2008,1,16,17,30,95,897,574,-3,5,1020,1,3.2,0.14,N/A
2008,1,16,18,30,195,370,379,-4,5,1020,357,2.7,0.14,N/A
2008,1,16,19,30,139,443,320,-4,4,1020,350,2.1,0.14,N/A
2008,1,16,20,30,94,362,196,-3,3,1020,357,1.5,0.14,N/A
2008,1,16,21,30,44,184,66,-2,2,1020,358,1.2000000000000002,0.14,N/A
2008,1,16,22,30,0,0,0,-2,2,1020,4,1.2000000000000002,0.14,N/A
2008,1,16,23,30,0,0,0,-2,2,1020,18,1.2000000000000002,0.14,N/A
2008,1,17,0,30,0,0,0,-2,2,1020,32,1.1,0.14,N/A
2008,1,17,1,30,0,0,0,-3,2,1020,40,0.8,0.14,N/A
2008,1,17,2,30,0,0,0,-3,2,1020,54,0.6000000000000001,0.14,N/A
2008,1,17,3,30,0,0,0,-3,1,1020,71,0.8,0.14,N/A
2008,1,17,4,30,0,0,0,-2,1,1020,72,1.1,0.14,N/A
2008,1,17,5,30,0,0,0,-2,1,1020,71,1.2000000000000002,0.14,N/A
2008,1,17,6,30,0,0,0,-2,2,1020,71,1.1,0.14,N/A
2008,1,17,7,30,0,0,0,-2,1,1020,77,1.2000000000000002,0.14,N/A
2008,1,17,8,30,0,0,0,-1,1,1020,81,1.4000000000000001,0.14,N/A
2008,1,17,9,30,0,0,0,-1,1,1020,80,1.6,0.14,N/A
2008,1,17,10,30,0,0,0,0,1,1020,77,1.8,0.14,N/A
2008,1,17,11,30,0,0,0,0,2,1020,77,2.1,0.14,N/A
2008,1,17,12,30,10,0,10,1,3,1020,81,2.9000000000000004,0.14,N/A
2008,1,17,13,30,67,0,67,2,4,1020,81,4,0.14,N/A
2008,1,17,14,30,123,1,124,3,5,1020,79,4.9,0.14,N/A
2008,1,17,15,30,28,0,28,4,6,1020,81,5.5,0.14,N/A
2008,1,17,16,30,19,0,19,5,6,1020,86,6,0.14,N/A
2008,1,17,17,30,25,0,25,5,7,1010,87,6,0.14,N/A
2008,1,17,18,30,33,0,33,6,8,1010,82,5.2,0.14,N/A
2008,1,17,19,30,22,0,22,7,8,1010,74,4.4,0.14,N/A
2008,1,17,20,30,8,0,8,8,8,1010,70,3.6,0.14,N/A
2008,1,17,21,30,2,0,2,8,8,1010,72,2.8000000000000003,0.14,N/A
2008,1,17,22,30,0,0,0,8,8,1010,90,2.2,0.14,N/A
2008,1,17,23,30,0,0,0,9,9,1010,113,1.8,0.14,N/A
2008,1,18,0,30,0,0,0,8,8,1010,161,1.5,0.14,N/A
2008,1,18,1,30,0,0,0,7,7,1010,251,2.4000000000000004,0.14,N/A
2008,1,18,2,30,0,0,0,6,6,1010,276,4.1000000000000005,0.14,N/A
2008,1,18,3,30,0,0,0,4,5,1010,280,4.9,0.14,N/A
2008,1,18,4,30,0,0,0,2,3,1010,285,4.9,0.14,N/A
2008,1,18,5,30,0,0,0,2,3,1010,288,4.800000000000001,0.14,N/A
2008,1,18,6,30,0,0,0,2,2,1010,284,4.6000000000000005,0.14,N/A
2008,1,18,7,30,0,0,0,2,2,1010,281,4.4,0.14,N/A
2008,1,18,8,30,0,0,0,1,2,1010,281,4.2,0.14,N/A
2008,1,18,9,30,0,0,0,1,1,1010,281,3.9000000000000004,0.14,N/A
2008,1,18,10,30,0,0,0,1,1,1010,277,3.6,0.14,N/A
2008,1,18,11,30,0,0,0,1,1,1010,271,3.5,0.14,N/A
2008,1,18,12,30,14,136,18,1,1,1010,267,3.7,0.14,N/A
2008,1,18,13,30,76,28,82,1,3,1010,267,3.9000000000000004,0.14,N/A
2008,1,18,14,30,78,732,336,2,5,1010,266,4,0.14,N/A
2008,1,18,15,30,98,782,460,3,7,1010,263,4.1000000000000005,0.14,N/A
2008,1,18,16,30,241,155,322,3,8,1010,266,4.1000000000000005,0.14,N/A
2008,1,18,17,30,207,425,436,3,9,1010,274,3.7,0.14,N/A
2008,1,18,18,30,231,131,297,3,10,1010,273,3.4000000000000004,0.14,N/A
2008,1,18,19,30,83,780,408,3,10,1010,269,3,0.14,N/A
2008,1,18,20,30,70,657,259,3,9,1010,263,2.2,0.14,N/A
2008,1,18,21,30,41,389,89,4,7,1010,254,1.6,0.14,N/A
2008,1,18,22,30,0,0,0,4,6,1010,247,1.7000000000000002,0.14,N/A
2008,1,18,23,30,0,0,0,4,6,1010,244,1.9000000000000001,0.14,N/A
2008,1,19,0,30,0,0,0,4,5,1010,242,2.1,0.14,N/A
2008,1,19,1,30,0,0,0,4,5,1010,240,2.2,0.14,N/A
2008,1,19,2,30,0,0,0,4,4,1010,238,2.2,0.14,N/A
2008,1,19,3,30,0,0,0,4,4,1010,237,2,0.14,N/A
2008,1,19,4,30,0,0,0,4,4,1010,235,1.9000000000000001,0.14,N/A
2008,1,19,5,30,0,0,0,4,4,1010,241,2,0.14,N/A
2008,1,19,6,30,0,0,0,4,4,1010,246,2,0.14,N/A
2008,1,19,7,30,0,0,0,4,4,1010,251,2,0.14,N/A
2008,1,19,8,30,0,0,0,2,4,1010,255,1.8,0.14,N/A
2008,1,19,9,30,0,0,0,2,3,1010,275,1.9000000000000001,0.14,N/A
2008,1,19,10,30,0,0,0,2,3,1010,298,2.2,0.14,N/A
2008,1,19,11,30,0,0,0,2,3,1020,321,2.3000000000000003,0.14,N/A
2008,1,19,12,30,2,0,2,2,3,1010,345,2.8000000000000003,0.14,N/A
2008,1,19,13,30,49,0,49,2,4,1010,357,3.6,0.14,N/A
2008,1,19,14,30,11,0,11,2,4,1010,11,4,0.14,N/A
2008,1,19,15,30,82,0,82,2,5,1010,18,4.1000000000000005,0.14,N/A
2008,1,19,16,30,133,0,133,2,4,1010,18,4,0.14,N/A
2008,1,19,17,30,103,0,103,2,4,1010,23,3.8000000000000003,0.14,N/A
2008,1,19,18,30,128,0,128,2,3,1010,29,3.6,0.14,N/A
2008,1,19,19,30,72,0,72,2,2,1010,16,3.7,0.14,N/A
2008,1,19,20,30,55,0,55,1,2,1010,4,4.2,0.14,N/A
2008,1,19,21,30,10,0,10,1,1,1010,2,4.4,0.14,N/A
2008,1,19,22,30,0,0,0,0,1,1010,3,4.3,0.14,N/A
2008,1,19,23,30,0,0,0,0,1,1010,6,4.1000000000000005,0.14,N/A
2008,1,20,0,30,0,0,0,0,1,1010,8,3.9000000000000004,0.87,N/A
2008,1,20,1,30,0,0,0,0,1,1010,8,3.7,0.87,N/A
2008,1,20,2,30,0,0,0,0,1,1010,4,3.6,0.87,N/A
2008,1,20,3,30,0,0,0,0,0,1010,0,3.4000000000000004,0.87,N/A
2008,1,20,4,30,0,0,0,0,0,1010,354,3.3000000000000003,0.87,N/A
2008,1,20,5,30,0,0,0,0,0,1010,344,3.3000000000000003,0.87,N/A
2008,1,20,6,30,0,0,0,0,0,1010,333,3.3000000000000003,0.87,N/A
2008,1,20,7,30,0,0,0,0,0,1010,322,3.5,0.87,N/A
2008,1,20,8,30,0,0,0,0,0,1010,313,3.8000000000000003,0.87,N/A
2008,1,20,9,30,0,0,0,0,0,1010,312,4.4,0.87,N/A
2008,1,20,10,30,0,0,0,-1,0,1010,319,5.2,0.87,N/A
2008,1,20,11,30,0,0,0,-2,0,1020,323,5.9,0.87,N/A
2008,1,20,12,30,10,0,10,-4,0,1020,325,6.4,0.87,N/A
2008,1,20,13,30,67,351,140,-6,-1,1020,326,6.9,0.87,N/A
2008,1,20,14,30,76,867,386,-7,0,1020,328,7,0.87,N/A
2008,1,20,15,30,84,960,533,-9,0,1020,326,6.800000000000001,0.87,N/A
2008,1,20,16,30,88,998,619,-10,0,1020,323,6.5,0.87,N/A
2008,1,20,17,30,89,1004,637,-10,0,1020,319,6.300000000000001,0.87,N/A
2008,1,20,18,30,88,979,586,-11,0,1020,315,6.1000000000000005,0.87,N/A
2008,1,20,19,30,78,934,473,-11,0,1020,314,5.800000000000001,0.87,N/A
2008,1,20,20,30,62,840,308,-11,0,1020,314,5.2,0.87,N/A
2008,1,20,21,30,36,615,117,-11,-2,1030,314,4.2,0.87,N/A
2008,1,20,22,30,0,0,0,-10,-3,1030,314,3.6,0.87,N/A
2008,1,20,23,30,0,0,0,-10,-4,1030,315,3.5,0.87,N/A
2008,1,21,0,30,0,0,0,-10,-4,1030,317,3.4000000000000004,0.14,N/A
2008,1,21,1,30,0,0,0,-10,-5,1030,321,3.2,0.14,N/A
2008,1,21,2,30,0,0,0,-10,-5,1030,326,3.1,0.14,N/A
2008,1,21,3,30,0,0,0,-10,-5,1030,333,3.1,0.14,N/A
2008,1,21,4,30,0,0,0,-10,-5,1030,339,3.1,0.14,N/A
2008,1,21,5,30,0,0,0,-10,-5,1030,343,3.1,0.14,N/A
2008,1,21,6,30,0,0,0,-10,-5,1030,346,3.1,0.14,N/A
2008,1,21,7,30,0,0,0,-10,-5,1030,348,3.1,0.14,N/A
2008,1,21,8,30,0,0,0,-10,-5,1030,350,3.2,0.14,N/A
2008,1,21,9,30,0,0,0,-10,-5,1040,352,3.4000000000000004,0.14,N/A
2008,1,21,10,30,0,0,0,-10,-5,1040,354,3.5,0.14,N/A
2008,1,21,11,30,0,0,0,-10,-5,1040,358,3.6,0.14,N/A
2008,1,21,12,30,15,267,24,-10,-4,1040,2,4.1000000000000005,0.14,N/A
2008,1,21,13,30,47,696,194,-11,-2,1040,7,4.2,0.14,N/A
2008,1,21,14,30,63,845,367,-11,-1,1040,9,3.9000000000000004,0.14,N/A
2008,1,21,15,30,72,914,502,-11,0,1040,10,3.5,0.14,N/A
2008,1,21,16,30,76,946,582,-10,0,1040,11,3,0.14,N/A
2008,1,21,17,30,77,953,600,-10,0,1040,14,2.5,0.14,N/A
2008,1,21,18,30,75,934,553,-10,0,1040,19,2,0.14,N/A
2008,1,21,19,30,69,886,447,-10,0,1040,29,1.6,0.14,N/A
2008,1,21,20,30,57,786,291,-10,0,1040,43,1.2000000000000002,0.14,N/A
2008,1,21,21,30,36,555,111,-8,-1,1040,56,1,0.14,N/A
2008,1,21,22,30,0,0,0,-10,-2,1040,65,1.1,0.14,N/A
2008,1,21,23,30,0,0,0,-9,-3,1040,75,1.2000000000000002,0.14,N/A
2008,1,22,0,30,0,0,0,-9,-3,1030,89,1.3,0.14,N/A
2008,1,22,1,30,0,0,0,-9,-3,1030,104,1.4000000000000001,0.14,N/A
2008,1,22,2,30,0,0,0,-8,-3,1030,118,1.5,0.14,N/A
2008,1,22,3,30,0,0,0,-8,-3,1030,124,1.5,0.14,N/A
2008,1,22,4,30,0,0,0,-7,-2,1030,128,1.5,0.14,N/A
2008,1,22,5,30,0,0,0,-6,-2,1030,134,1.5,0.14,N/A
2008,1,22,6,30,0,0,0,-6,-1,1030,138,1.4000000000000001,0.14,N/A
2008,1,22,7,30,0,0,0,-5,0,1030,140,1.4000000000000001,0.14,N/A
2008,1,22,8,30,0,0,0,-4,0,1030,137,1.5,0.14,N/A
2008,1,22,9,30,0,0,0,-3,0,1030,135,1.6,0.14,N/A
2008,1,22,10,30,0,0,0,-2,0,1030,136,1.7000000000000002,0.14,N/A
2008,1,22,11,30,0,0,0,-1,0,1030,142,1.7000000000000002,0.14,N/A
2008,1,22,12,30,16,179,22,0,2,1030,152,1.9000000000000001,0.14,N/A
2008,1,22,13,30,78,25,84,1,4,1020,165,2.3000000000000003,0.14,N/A
2008,1,22,14,30,77,0,77,3,6,1020,181,2.7,0.14,N/A
2008,1,22,15,30,204,240,317,5,7,1020,200,3.3000000000000003,0.14,N/A
2008,1,22,16,30,131,0,131,6,8,1020,214,3.5,0.14,N/A
2008,1,22,17,30,102,826,559,6,8,1020,227,3.3000000000000003,0.14,N/A
2008,1,22,18,30,220,58,250,6,8,1020,232,3.1,0.14,N/A
2008,1,22,19,30,187,118,238,6,7,1020,232,2.8000000000000003,0.14,N/A
2008,1,22,20,30,116,34,126,6,6,1020,229,2.6,0.14,N/A
2008,1,22,21,30,49,212,79,4,5,1020,222,2.9000000000000004,0.14,N/A
2008,1,22,22,30,0,0,0,4,4,1020,218,3.6,0.14,N/A
2008,1,22,23,30,0,0,0,4,4,1020,219,4.2,0.14,N/A
2008,1,23,0,30,0,0,0,4,4,1010,223,4.4,0.14,N/A
2008,1,23,1,30,0,0,0,4,4,1010,226,4.2,0.14,N/A
2008,1,23,2,30,0,0,0,4,4,1010,228,3.9000000000000004,0.14,N/A
2008,1,23,3,30,0,0,0,4,4,1010,233,3.8000000000000003,0.14,N/A
2008,1,23,4,30,0,0,0,4,4,1010,242,3.8000000000000003,0.14,N/A
2008,1,23,5,30,0,0,0,3,4,1010,248,3.8000000000000003,0.14,N/A
2008,1,23,6,30,0,0,0,2,3,1010,246,3.7,0.14,N/A
2008,1,23,7,30,0,0,0,2,3,1010,245,3.6,0.14,N/A
2008,1,23,8,30,0,0,0,2,3,1010,248,3.4000000000000004,0.14,N/A
2008,1,23,9,30,0,0,0,2,2,1010,259,3,0.14,N/A
2008,1,23,10,30,0,0,0,2,2,1010,273,2.7,0.14,N/A
2008,1,23,11,30,0,0,0,2,2,1010,293,2.6,0.14,N/A
2008,1,23,12,30,21,0,21,2,2,1010,318,3,0.14,N/A
2008,1,23,13,30,65,522,177,2,4,1010,343,3.6,0.14,N/A
2008,1,23,14,30,88,704,345,2,5,1010,4,3.9000000000000004,0.14,N/A
2008,1,23,15,30,96,808,481,2,7,1010,17,3.7,0.14,N/A
2008,1,23,16,30,103,849,562,1,8,1010,24,3.2,0.14,N/A
2008,1,23,17,30,104,859,581,1,8,1010,24,2.5,0.14,N/A
2008,1,23,18,30,99,845,538,1,9,1010,21,2,0.14,N/A
2008,1,23,19,30,92,787,433,1,8,1010,20,1.7000000000000002,0.14,N/A
2008,1,23,20,30,76,677,282,1,7,1010,27,1.4000000000000001,0.14,N/A
2008,1,23,21,30,45,442,108,2,6,1010,48,1.3,0.14,N/A
2008,1,23,22,30,0,0,0,1,4,1010,71,1.5,0.14,N/A
2008,1,23,23,30,0,0,0,1,4,1010,83,1.5,0.14,N/A
2008,1,24,0,30,0,0,0,1,3,1010,94,1.5,0.14,N/A
2008,1,24,1,30,0,0,0,1,2,1010,105,1.5,0.14,N/A
2008,1,24,2,30,0,0,0,1,2,1010,120,1.6,0.14,N/A
2008,1,24,3,30,0,0,0,1,2,1010,127,1.6,0.14,N/A
2008,1,24,4,30,0,0,0,1,2,1010,132,1.6,0.14,N/A
2008,1,24,5,30,0,0,0,1,2,1010,135,1.6,0.14,N/A
2008,1,24,6,30,0,0,0,2,2,1010,140,1.6,0.14,N/A
2008,1,24,7,30,0,0,0,2,2,1010,138,1.5,0.14,N/A
2008,1,24,8,30,0,0,0,2,3,1010,136,1.5,0.14,N/A
2008,1,24,9,30,0,0,0,2,3,1010,133,1.5,0.14,N/A
2008,1,24,10,30,0,0,0,2,3,1010,129,1.5,0.14,N/A
2008,1,24,11,30,0,0,0,2,3,1010,127,1.6,0.14,N/A
2008,1,24,12,30,9,0,9,3,4,1010,131,1.7000000000000002,0.14,N/A
2008,1,24,13,30,70,491,177,4,6,1010,140,1.9000000000000001,0.14,N/A
2008,1,24,14,30,91,0,91,5,7,1010,164,1.8,0.14,N/A
2008,1,24,15,30,33,0,33,6,8,1010,202,1.9000000000000001,0.14,N/A
2008,1,24,16,30,177,3,179,6,7,1010,245,2.7,0.14,N/A
2008,1,24,17,30,147,0,147,5,6,1010,275,3.9000000000000004,0.14,N/A
2008,1,24,18,30,46,0,46,4,5,1010,291,5,0.14,N/A
2008,1,24,19,30,26,0,26,2,3,1010,304,5.800000000000001,0.14,N/A
2008,1,24,20,30,114,15,119,1,3,1010,314,6.1000000000000005,0.14,N/A
2008,1,24,21,30,65,215,97,0,2,1010,324,5.800000000000001,0.14,N/A
2008,1,24,22,30,0,0,0,0,0,1010,334,5.2,0.14,N/A
2008,1,24,23,30,0,0,0,-1,0,1010,345,4.800000000000001,0.14,N/A
2008,1,25,0,30,0,0,0,-2,0,1010,354,4.4,0.15,N/A
2008,1,25,1,30,0,0,0,-2,0,1020,356,4.1000000000000005,0.15,N/A
2008,1,25,2,30,0,0,0,-2,0,1020,353,4.2,0.15,N/A
2008,1,25,3,30,0,0,0,-2,0,1020,344,4.9,0.15,N/A
2008,1,25,4,30,0,0,0,-3,0,1020,336,5.7,0.15,N/A
2008,1,25,5,30,0,0,0,-3,0,1020,336,6.2,0.15,N/A
2008,1,25,6,30,0,0,0,-4,-1,1020,340,6.4,0.15,N/A
2008,1,25,7,30,0,0,0,-5,-1,1020,343,6.4,0.15,N/A
2008,1,25,8,30,0,0,0,-6,-2,1020,344,6.1000000000000005,0.15,N/A
2008,1,25,9,30,0,0,0,-7,-2,1020,343,6,0.15,N/A
2008,1,25,10,30,0,0,0,-8,-3,1030,342,5.800000000000001,0.15,N/A
2008,1,25,11,30,0,0,0,-8,-3,1030,342,5.6000000000000005,0.15,N/A
2008,1,25,12,30,18,240,28,-8,-2,1030,347,5.7,0.15,N/A
2008,1,25,13,30,55,670,203,-8,-1,1030,356,5.6000000000000005,0.15,N/A
2008,1,25,14,30,73,829,380,-8,0,1030,360,4.9,0.15,N/A
2008,1,25,15,30,81,908,519,-8,0,1030,2,4.3,0.15,N/A
2008,1,25,16,30,85,944,602,-8,0,1030,359,3.7,0.15,N/A
2008,1,25,17,30,85,954,622,-8,1,1030,348,3.2,0.15,N/A
2008,1,25,18,30,81,940,576,-8,1,1030,333,2.8000000000000003,0.15,N/A
2008,1,25,19,30,73,897,469,-8,1,1030,316,2.4000000000000004,0.15,N/A
2008,1,25,20,30,61,804,312,-9,0,1030,296,1.9000000000000001,0.15,N/A
2008,1,25,21,30,40,584,127,-6,0,1030,281,1.6,0.15,N/A
2008,1,25,22,30,0,0,0,-7,-1,1030,267,1.7000000000000002,0.15,N/A
2008,1,25,23,30,0,0,0,-7,-2,1030,264,1.8,0.15,N/A
2008,1,26,0,30,0,0,0,-7,-2,1030,263,1.8,0.15,N/A
2008,1,26,1,30,0,0,0,-8,-2,1020,258,1.8,0.15,N/A
2008,1,26,2,30,0,0,0,-7,-2,1020,250,1.9000000000000001,0.15,N/A
2008,1,26,3,30,0,0,0,-7,-2,1020,245,1.9000000000000001,0.15,N/A
2008,1,26,4,30,0,0,0,-7,-2,1020,238,1.9000000000000001,0.15,N/A
2008,1,26,5,30,0,0,0,-6,-1,1020,234,2.2,0.15,N/A
2008,1,26,6,30,0,0,0,-6,-1,1020,231,2.3000000000000003,0.15,N/A
2008,1,26,7,30,0,0,0,-6,-1,1020,232,2,0.15,N/A
2008,1,26,8,30,0,0,0,-5,-2,1020,235,1.8,0.15,N/A
2008,1,26,9,30,0,0,0,-5,-2,1020,237,1.8,0.15,N/A
2008,1,26,10,30,0,0,0,-5,-1,1020,236,1.7000000000000002,0.15,N/A
2008,1,26,11,30,0,0,0,-5,-1,1020,230,1.6,0.15,N/A
2008,1,26,12,30,15,0,15,-5,0,1020,219,1.9000000000000001,0.15,N/A
2008,1,26,13,30,83,39,92,-6,1,1020,216,2.4000000000000004,0.15,N/A
2008,1,26,14,30,136,11,141,-6,2,1020,217,2.8000000000000003,0.15,N/A
2008,1,26,15,30,185,391,375,-6,3,1020,220,3,0.15,N/A
2008,1,26,16,30,212,423,446,-5,4,1020,224,2.9000000000000004,0.15,N/A
2008,1,26,17,30,261,116,327,-5,5,1020,224,2.8000000000000003,0.15,N/A
2008,1,26,18,30,183,8,188,-4,5,1020,222,2.7,0.15,N/A
2008,1,26,19,30,98,0,98,-4,5,1020,217,2.6,0.15,N/A
2008,1,26,20,30,65,0,65,-3,4,1020,207,2,0.15,N/A
2008,1,26,21,30,3,0,3,0,2,1020,195,1.6,0.15,N/A
2008,1,26,22,30,0,0,0,-1,1,1020,190,1.6,0.15,N/A
2008,1,26,23,30,0,0,0,0,1,1020,189,1.5,0.15,N/A
2008,1,27,0,30,0,0,0,0,1,1010,197,1.2000000000000002,0.15,N/A
2008,1,27,1,30,0,0,0,0,1,1010,227,1,0.15,N/A
2008,1,27,2,30,0,0,0,0,0,1010,267,1.1,0.15,N/A
2008,1,27,3,30,0,0,0,0,0,1010,290,1.4000000000000001,0.15,N/A
2008,1,27,4,30,0,0,0,-1,0,1010,302,1.6,0.15,N/A
2008,1,27,5,30,0,0,0,-1,0,1010,307,1.7000000000000002,0.15,N/A
2008,1,27,6,30,0,0,0,-1,0,1010,312,1.8,0.15,N/A
2008,1,27,7,30,0,0,0,-1,0,1010,321,2,0.15,N/A
2008,1,27,8,30,0,0,0,-1,0,1010,334,2.2,0.15,N/A
2008,1,27,9,30,0,0,0,-2,0,1010,341,2.4000000000000004,0.15,N/A
2008,1,27,10,30,0,0,0,-1,-1,1010,342,2.5,0.15,N/A
2008,1,27,11,30,0,0,0,-1,0,1010,344,2.5,0.15,N/A
2008,1,27,12,30,19,160,26,-1,1,1010,344,3.1,0.15,N/A
2008,1,27,13,30,64,561,190,0,3,1010,346,3.8000000000000003,0.15,N/A
2008,1,27,14,30,85,739,363,-1,4,1010,352,4.2,0.15,N/A
2008,1,27,15,30,192,369,372,-1,5,1010,350,4.5,0.15,N/A
2008,1,27,16,30,105,854,579,-1,6,1010,344,4.7,0.15,N/A
2008,1,27,17,30,109,857,597,-1,7,1010,339,4.800000000000001,0.15,N/A
2008,1,27,18,30,236,258,374,-1,7,1010,335,4.9,0.15,N/A
2008,1,27,19,30,169,18,177,-1,6,1010,332,4.800000000000001,0.15,N/A
2008,1,27,20,30,43,0,43,-1,5,1010,332,4.1000000000000005,0.15,N/A
2008,1,27,21,30,56,385,117,0,3,1010,337,3.2,0.15,N/A
2008,1,27,22,30,0,0,0,0,1,1010,344,2.8000000000000003,0.15,N/A
2008,1,27,23,30,0,0,0,-1,0,1010,348,2.7,0.15,N/A
2008,1,28,0,30,0,0,0,-1,0,1010,351,2.5,0.15,N/A
2008,1,28,1,30,0,0,0,-1,0,1010,352,2.3000000000000003,0.15,N/A
2008,1,28,2,30,0,0,0,-2,0,1010,351,2.2,0.15,N/A
2008,1,28,3,30,0,0,0,-2,0,1010,347,2.2,0.15,N/A
2008,1,28,4,30,0,0,0,-2,0,1020,340,2.3000000000000003,0.15,N/A
2008,1,28,5,30,0,0,0,-2,0,1020,336,2.4000000000000004,0.15,N/A
2008,1,28,6,30,0,0,0,-2,-1,1020,335,2.5,0.15,N/A
2008,1,28,7,30,0,0,0,-2,-1,1020,336,2.6,0.15,N/A
2008,1,28,8,30,0,0,0,-2,-1,1020,337,2.8000000000000003,0.15,N/A
2008,1,28,9,30,0,0,0,-2,-1,1020,337,3,0.15,N/A
2008,1,28,10,30,0,0,0,-1,-1,1020,336,2.9000000000000004,0.15,N/A
2008,1,28,11,30,0,0,0,-1,0,1020,331,3,0.15,N/A
2008,1,28,12,30,10,0,10,-1,0,1020,326,3.6,0.15,N/A
2008,1,28,13,30,76,0,76,-1,2,1020,328,4.4,0.15,N/A
2008,1,28,14,30,97,713,367,-2,3,1020,337,4.9,0.15,N/A
2008,1,28,15,30,210,273,344,-2,4,1020,335,4.7,0.15,N/A
2008,1,28,16,30,112,856,589,-2,5,1020,332,4.3,0.15,N/A
2008,1,28,17,30,110,874,611,-2,6,1010,326,4,0.15,N/A
2008,1,28,18,30,104,860,567,-2,6,1010,320,3.8000000000000003,0.15,N/A
2008,1,28,19,30,91,825,464,-2,7,1010,316,3.4000000000000004,0.15,N/A
2008,1,28,20,30,73,737,311,-2,6,1010,316,2.4000000000000004,0.15,N/A
2008,1,28,21,30,46,526,130,0,4,1010,316,1.5,0.15,N/A
2008,1,28,22,30,0,0,0,-2,2,1010,311,1.4000000000000001,0.15,N/A
2008,1,28,23,30,0,0,0,-2,1,1010,293,1.6,0.15,N/A
2008,1,29,0,30,0,0,0,-2,1,1010,282,1.7000000000000002,0.15,N/A
2008,1,29,1,30,0,0,0,-1,1,1010,272,1.7000000000000002,0.15,N/A
2008,1,29,2,30,0,0,0,-1,0,1010,253,1.7000000000000002,0.15,N/A
2008,1,29,3,30,0,0,0,-1,0,1010,236,1.8,0.15,N/A
2008,1,29,4,30,0,0,0,-1,0,1010,231,1.9000000000000001,0.15,N/A
2008,1,29,5,30,0,0,0,0,0,1010,230,2.1,0.15,N/A
2008,1,29,6,30,0,0,0,0,0,1010,228,2.2,0.15,N/A
2008,1,29,7,30,0,0,0,0,0,1010,226,2.3000000000000003,0.15,N/A
2008,1,29,8,30,0,0,0,0,0,1010,224,2.5,0.15,N/A
2008,1,29,9,30,0,0,0,0,0,1010,222,2.7,0.15,N/A
2008,1,29,10,30,0,0,0,0,1,1010,222,3.2,0.15,N/A
2008,1,29,11,30,0,0,0,1,2,1010,227,3.6,0.15,N/A
