Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1131745,-,-,-,37.53,-77.46,0,49,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2002,7,30,13,30,121,710,552,21,34,1000,288,1.6,0.14,N/A
2002,7,30,14,30,131,778,719,21,35,1000,295,1.5,0.14,N/A
2002,7,30,15,30,142,810,844,20,36,1000,296,1.5,0.14,N/A
2002,7,30,16,30,141,837,919,19,37,1000,295,1.5,0.14,N/A
2002,7,30,17,30,139,844,936,18,38,1000,296,1.6,0.14,N/A
2002,7,30,18,30,140,829,892,18,38,1000,300,1.6,0.14,N/A
2002,7,30,19,30,133,806,794,17,37,1000,307,1.6,0.14,N/A
2002,7,30,20,30,122,764,651,16,36,1000,312,1.5,0.14,N/A
2002,7,30,21,30,112,674,469,16,35,1000,315,1.4000000000000001,0.14,N/A
2002,7,30,22,30,87,545,274,15,33,1000,318,0.9,0.14,N/A
2002,7,30,23,30,48,295,91,18,29,1000,325,0.5,0.14,N/A
2002,7,31,0,30,0,0,0,19,27,1000,333,0.5,0.14,N/A
2002,7,31,1,30,0,0,0,19,25,1000,338,0.5,0.14,N/A
2002,7,31,2,30,0,0,0,19,25,1000,338,0.5,0.14,N/A
2002,7,31,3,30,0,0,0,19,24,1000,337,0.5,0.14,N/A
2002,7,31,4,30,0,0,0,19,23,1000,334,0.5,0.14,N/A
2002,7,31,5,30,0,0,0,18,23,1000,330,0.5,0.14,N/A
2002,7,31,6,30,0,0,0,18,22,1000,327,0.5,0.14,N/A
2002,7,31,7,30,0,0,0,18,22,1000,325,0.5,0.14,N/A
2002,7,31,8,30,0,0,0,18,22,1000,327,0.5,0.14,N/A
2002,7,31,9,30,0,0,0,18,22,1000,333,0.5,0.14,N/A
2002,7,31,10,30,14,53,16,18,23,1000,338,0.7000000000000001,0.14,N/A
2002,7,31,11,30,78,366,164,18,25,1000,337,0.8,0.14,N/A
2002,7,31,12,30,128,518,351,18,29,1000,2,1,0.14,N/A
2002,7,31,13,30,157,632,540,18,32,1000,15,1.1,0.14,N/A
2002,7,31,14,30,278,460,625,18,33,1000,12,1,0.14,N/A
2002,7,31,15,30,407,281,651,18,34,1000,8,1,0.14,N/A
2002,7,31,16,30,378,475,820,17,35,1000,4,0.9,0.14,N/A
2002,7,31,17,30,392,444,811,17,36,1000,360,0.8,0.14,N/A
2002,7,31,18,30,362,467,785,16,36,1000,354,0.8,0.14,N/A
2002,7,31,19,30,287,536,727,16,36,1000,350,0.7000000000000001,0.14,N/A
2002,7,31,20,30,204,579,603,15,35,1000,349,0.7000000000000001,0.14,N/A
2002,7,31,21,30,169,521,444,15,34,1000,347,0.6000000000000001,0.14,N/A
2002,7,31,22,30,120,396,255,15,32,1000,346,0.5,0.14,N/A
2002,7,31,23,30,54,181,80,20,30,1000,355,0.5,0.14,N/A
2006,8,1,0,30,0,0,0,23,29,1000,212,0.7000000000000001,0.14,N/A
2006,8,1,1,30,0,0,0,23,27,1000,211,0.6000000000000001,0.14,N/A
2006,8,1,2,30,0,0,0,23,26,1000,223,0.6000000000000001,0.14,N/A
2006,8,1,3,30,0,0,0,23,25,1000,241,0.5,0.14,N/A
2006,8,1,4,30,0,0,0,23,25,1000,259,0.5,0.14,N/A
2006,8,1,5,30,0,0,0,22,24,1000,273,0.5,0.14,N/A
2006,8,1,6,30,0,0,0,22,24,1000,282,0.5,0.14,N/A
2006,8,1,7,30,0,0,0,22,23,1000,291,0.4,0.14,N/A
2006,8,1,8,30,0,0,0,22,23,1000,301,0.4,0.14,N/A
2006,8,1,9,30,0,0,0,22,23,1000,310,0.4,0.14,N/A
2006,8,1,10,30,9,16,9,22,24,1000,316,0.5,0.14,N/A
2006,8,1,11,30,97,217,148,22,26,1000,316,0.5,0.14,N/A
2006,8,1,12,30,183,331,324,23,29,1000,295,0.4,0.14,N/A
2006,8,1,13,30,238,446,507,21,32,1000,324,0.5,0.14,N/A
2006,8,1,14,30,274,522,667,20,34,1000,318,0.4,0.14,N/A
2006,8,1,15,30,294,575,790,20,35,1000,300,0.4,0.14,N/A
2006,8,1,16,30,380,446,794,19,36,1000,285,0.4,0.14,N/A
2006,8,1,17,30,397,415,788,19,37,1000,275,0.4,0.14,N/A
2006,8,1,18,30,325,558,829,18,38,1000,254,0.4,0.14,N/A
2006,8,1,19,30,301,529,734,18,37,1000,233,0.4,0.14,N/A
2006,8,1,20,30,266,477,594,18,37,1000,224,0.5,0.14,N/A
2006,8,1,21,30,227,366,419,18,36,1000,223,0.5,0.14,N/A
2006,8,1,22,30,152,243,234,18,34,1000,227,0.5,0.14,N/A
2006,8,1,23,30,53,82,64,23,30,1000,220,0.6000000000000001,0.14,N/A
2006,8,2,0,30,0,0,0,23,28,1000,215,0.6000000000000001,0.14,N/A
2006,8,2,1,30,0,0,0,22,27,1000,221,0.5,0.14,N/A
2006,8,2,2,30,0,0,0,22,26,1000,230,0.5,0.14,N/A
2006,8,2,3,30,0,0,0,22,26,1000,240,0.5,0.14,N/A
2006,8,2,4,30,0,0,0,22,25,1000,245,0.5,0.14,N/A
2006,8,2,5,30,0,0,0,22,25,1000,248,0.5,0.14,N/A
2006,8,2,6,30,0,0,0,22,24,1000,250,0.5,0.14,N/A
2006,8,2,7,30,0,0,0,22,24,1000,253,0.4,0.14,N/A
2006,8,2,8,30,0,0,0,22,23,1000,258,0.4,0.14,N/A
2006,8,2,9,30,0,0,0,22,23,1000,265,0.4,0.14,N/A
2006,8,2,10,30,8,14,9,22,24,1000,270,0.5,0.14,N/A
2006,8,2,11,30,96,226,148,22,27,1000,274,0.6000000000000001,0.14,N/A
2006,8,2,12,30,158,416,335,22,30,1000,269,0.6000000000000001,0.14,N/A
2006,8,2,13,30,196,541,523,21,34,1000,305,0.7000000000000001,0.14,N/A
2006,8,2,14,30,220,623,688,19,36,1000,291,0.7000000000000001,0.14,N/A
2006,8,2,15,30,236,669,812,19,37,1000,277,0.8,0.14,N/A
2006,8,2,16,30,241,696,886,19,38,1000,269,0.8,0.14,N/A
2006,8,2,17,30,240,705,902,18,38,1000,261,0.8,0.14,N/A
2006,8,2,18,30,263,651,850,18,39,1000,253,0.8,0.14,N/A
2006,8,2,19,30,244,625,753,18,38,1000,246,0.7000000000000001,0.14,N/A
2006,8,2,20,30,219,570,610,18,37,1000,242,0.7000000000000001,0.14,N/A
2006,8,2,21,30,189,466,432,18,36,1000,237,0.7000000000000001,0.14,N/A
2006,8,2,22,30,134,329,244,18,34,1000,230,0.6000000000000001,0.14,N/A
2006,8,2,23,30,54,123,71,23,30,1000,213,0.5,0.14,N/A
2006,8,3,0,30,0,0,0,22,28,1000,207,0.6000000000000001,0.14,N/A
2006,8,3,1,30,0,0,0,21,27,1000,211,0.6000000000000001,0.14,N/A
2006,8,3,2,30,0,0,0,21,26,1000,217,0.6000000000000001,0.14,N/A
2006,8,3,3,30,0,0,0,22,26,1000,221,0.5,0.14,N/A
2006,8,3,4,30,0,0,0,22,25,1000,224,0.5,0.14,N/A
2006,8,3,5,30,0,0,0,22,25,1000,228,0.4,0.14,N/A
2006,8,3,6,30,0,0,0,22,24,1000,234,0.4,0.14,N/A
2006,8,3,7,30,0,0,0,23,24,1000,240,0.4,0.14,N/A
2006,8,3,8,30,0,0,0,23,24,1000,242,0.4,0.14,N/A
2006,8,3,9,30,0,0,0,23,24,1000,242,0.4,0.14,N/A
2006,8,3,10,30,8,13,9,23,25,1000,241,0.5,0.14,N/A
2006,8,3,11,30,89,252,147,23,27,1000,236,0.5,0.14,N/A
2006,8,3,12,30,143,448,333,23,31,1000,247,0.6000000000000001,0.14,N/A
2006,8,3,13,30,175,576,521,22,34,1000,304,0.7000000000000001,0.14,N/A
2006,8,3,14,30,194,655,685,21,36,1000,311,0.7000000000000001,0.14,N/A
2006,8,3,15,30,223,676,805,21,37,1000,288,0.7000000000000001,0.14,N/A
2006,8,3,16,30,229,702,879,21,38,1000,272,0.9,0.14,N/A
2006,8,3,17,30,230,709,895,21,38,1000,268,1,0.14,N/A
2006,8,3,18,30,234,684,850,20,39,1000,269,1.1,0.14,N/A
2006,8,3,19,30,382,259,593,20,38,1000,271,1.1,0.14,N/A
2006,8,3,20,30,196,605,610,20,37,1000,271,1,0.14,N/A
2006,8,3,21,30,215,69,251,20,36,1000,270,0.8,0.14,N/A
2006,8,3,22,30,131,324,239,20,34,1000,266,0.6000000000000001,0.14,N/A
2006,8,3,23,30,53,107,67,24,31,1000,252,0.5,0.14,N/A
2006,8,4,0,30,0,0,0,24,29,1000,245,0.5,0.14,N/A
2006,8,4,1,30,0,0,0,24,28,1000,243,0.5,0.14,N/A
2006,8,4,2,30,0,0,0,24,28,1000,248,0.5,0.14,N/A
2006,8,4,3,30,0,0,0,24,27,1000,252,0.5,0.14,N/A
2006,8,4,4,30,0,0,0,24,27,1000,252,0.5,0.14,N/A
2006,8,4,5,30,0,0,0,24,26,1000,251,0.5,0.14,N/A
2006,8,4,6,30,0,0,0,24,26,1000,251,0.4,0.14,N/A
2006,8,4,7,30,0,0,0,24,26,1000,253,0.4,0.14,N/A
2006,8,4,8,30,0,0,0,24,25,1000,257,0.4,0.14,N/A
2006,8,4,9,30,0,0,0,24,25,1000,264,0.4,0.14,N/A
2006,8,4,10,30,6,0,6,24,25,1000,276,0.5,0.14,N/A
2006,8,4,11,30,82,130,112,24,28,1000,284,0.7000000000000001,0.14,N/A
2006,8,4,12,30,126,504,338,23,31,1000,318,0.9,0.14,N/A
2006,8,4,13,30,144,647,531,20,34,1000,332,0.9,0.14,N/A
2006,8,4,14,30,154,729,700,20,35,1000,323,0.8,0.14,N/A
2006,8,4,15,30,203,708,811,20,36,1000,309,0.8,0.14,N/A
2006,8,4,16,30,433,320,728,20,37,1000,300,0.8,0.14,N/A
2006,8,4,17,30,466,221,673,20,37,1000,299,0.8,0.14,N/A
2006,8,4,18,30,429,281,682,21,36,1000,306,0.8,0.14,N/A
2006,8,4,19,30,396,177,540,21,35,1000,319,0.8,0.14,N/A
2006,8,4,20,30,299,376,556,21,34,1000,334,0.9,0.14,N/A
2006,8,4,21,30,190,373,383,22,33,1000,347,0.8,0.14,N/A
2006,8,4,22,30,53,0,53,22,31,1000,356,0.7000000000000001,0.14,N/A
2006,8,4,23,30,10,0,10,24,29,1000,3,0.6000000000000001,0.14,N/A
2006,8,5,0,30,0,0,0,24,27,1000,11,0.6000000000000001,0.14,N/A
2006,8,5,1,30,0,0,0,23,27,1000,16,0.5,0.14,N/A
2006,8,5,2,30,0,0,0,23,26,1000,16,0.4,0.14,N/A
2006,8,5,3,30,0,0,0,23,25,1000,16,0.4,0.14,N/A
2006,8,5,4,30,0,0,0,23,24,1000,23,0.5,0.14,N/A
2006,8,5,5,30,0,0,0,22,24,1000,30,0.5,0.14,N/A
2006,8,5,6,30,0,0,0,22,23,1000,33,0.5,0.14,N/A
2006,8,5,7,30,0,0,0,21,23,1000,29,0.4,0.14,N/A
2006,8,5,8,30,0,0,0,21,22,1010,24,0.4,0.14,N/A
2006,8,5,9,30,0,0,0,21,22,1010,22,0.5,0.14,N/A
2006,8,5,10,30,11,58,12,20,23,1010,22,0.6000000000000001,0.14,N/A
2006,8,5,11,30,61,458,164,20,25,1010,19,0.9,0.14,N/A
2006,8,5,12,30,84,672,366,18,28,1010,37,1.2000000000000002,0.14,N/A
2006,8,5,13,30,99,779,564,16,30,1010,48,1.4000000000000001,0.14,N/A
2006,8,5,14,30,110,838,736,15,31,1010,46,1.3,0.14,N/A
2006,8,5,15,30,115,877,866,14,32,1010,38,1.2000000000000002,0.14,N/A
2006,8,5,16,30,119,894,942,14,33,1010,31,1.1,0.14,N/A
2006,8,5,17,30,119,897,958,14,34,1010,25,0.9,0.14,N/A
2006,8,5,18,30,128,870,908,14,35,1010,22,0.8,0.14,N/A
2006,8,5,19,30,123,844,806,13,34,1010,20,0.8,0.14,N/A
2006,8,5,20,30,114,795,654,13,33,1010,21,0.8,0.14,N/A
2006,8,5,21,30,95,731,471,13,32,1010,28,0.7000000000000001,0.14,N/A
2006,8,5,22,30,74,597,269,13,30,1010,38,0.6000000000000001,0.14,N/A
2006,8,5,23,30,39,324,81,17,26,1010,54,0.5,0.14,N/A
2006,8,6,0,30,0,0,0,17,23,1010,73,0.5,0.14,N/A
2006,8,6,1,30,0,0,0,16,22,1010,90,0.5,0.14,N/A
2006,8,6,2,30,0,0,0,17,21,1010,106,0.5,0.14,N/A
2006,8,6,3,30,0,0,0,17,21,1010,124,0.5,0.14,N/A
2006,8,6,4,30,0,0,0,18,20,1010,142,0.5,0.14,N/A
2006,8,6,5,30,0,0,0,18,20,1010,162,0.6000000000000001,0.14,N/A
2006,8,6,6,30,0,0,0,18,21,1010,189,0.7000000000000001,0.14,N/A
2006,8,6,7,30,0,0,0,18,20,1010,231,0.7000000000000001,0.14,N/A
2006,8,6,8,30,0,0,0,18,19,1010,278,0.7000000000000001,0.14,N/A
2006,8,6,9,30,0,0,0,18,19,1010,302,0.6000000000000001,0.14,N/A
2006,8,6,10,30,10,52,11,18,20,1010,314,0.5,0.14,N/A
2006,8,6,11,30,62,453,163,18,23,1010,319,0.4,0.14,N/A
2006,8,6,12,30,89,658,364,17,27,1010,303,0.1,0.14,N/A
2006,8,6,13,30,107,765,562,14,30,1010,110,0.1,0.14,N/A
2006,8,6,14,30,118,830,736,13,31,1010,105,0.1,0.14,N/A
2006,8,6,15,30,142,838,859,13,33,1010,108,0.1,0.14,N/A
2006,8,6,16,30,144,860,935,13,34,1010,110,0.2,0.14,N/A
2006,8,6,17,30,143,867,952,12,34,1010,120,0.4,0.14,N/A
2006,8,6,18,30,178,796,890,12,35,1010,132,0.5,0.14,N/A
2006,8,6,19,30,169,765,787,13,34,1010,140,0.6000000000000001,0.14,N/A
2006,8,6,20,30,159,700,633,13,33,1010,144,0.7000000000000001,0.14,N/A
2006,8,6,21,30,205,279,348,13,32,1010,149,0.8,0.14,N/A
2006,8,6,22,30,110,416,244,14,30,1010,153,0.6000000000000001,0.14,N/A
2006,8,6,23,30,48,145,66,18,26,1010,149,0.5,0.14,N/A
2006,8,7,0,30,0,0,0,18,25,1010,145,0.6000000000000001,0.14,N/A
2006,8,7,1,30,0,0,0,18,24,1010,147,0.6000000000000001,0.14,N/A
2006,8,7,2,30,0,0,0,18,23,1010,148,0.5,0.14,N/A
2006,8,7,3,30,0,0,0,19,22,1010,153,0.5,0.14,N/A
2006,8,7,4,30,0,0,0,19,22,1010,162,0.5,0.14,N/A
2006,8,7,5,30,0,0,0,19,22,1010,172,0.6000000000000001,0.14,N/A
2006,8,7,6,30,0,0,0,19,21,1010,182,0.6000000000000001,0.14,N/A
2006,8,7,7,30,0,0,0,20,21,1010,189,0.7000000000000001,0.14,N/A
2006,8,7,8,30,0,0,0,20,21,1010,189,0.7000000000000001,0.14,N/A
2006,8,7,9,30,0,0,0,20,21,1010,186,0.7000000000000001,0.14,N/A
2006,8,7,10,30,3,0,3,20,21,1010,186,0.8,0.14,N/A
2006,8,7,11,30,84,32,91,21,23,1010,195,1,0.14,N/A
2006,8,7,12,30,167,89,204,21,26,1010,219,1.2000000000000002,0.14,N/A
2006,8,7,13,30,256,383,483,22,29,1010,240,1.2000000000000002,0.14,N/A
2006,8,7,14,30,280,495,648,22,32,1010,254,1,0.14,N/A
2006,8,7,15,30,395,325,673,22,33,1010,264,0.8,0.14,N/A
2006,8,7,16,30,399,45,441,22,34,1010,262,0.7000000000000001,0.14,N/A
2006,8,7,17,30,338,552,852,22,35,1010,245,0.8,0.14,N/A
2006,8,7,18,30,352,505,803,21,35,1010,233,1,0.14,N/A
2006,8,7,19,30,304,460,675,21,34,1010,232,1.2000000000000002,0.14,N/A
2006,8,7,20,30,307,202,443,21,33,1010,232,1.2000000000000002,0.14,N/A
2006,8,7,21,30,251,169,337,21,32,1010,234,1,0.14,N/A
2006,8,7,22,30,147,104,180,23,30,1010,233,0.7000000000000001,0.14,N/A
2006,8,7,23,30,40,26,43,23,28,1010,233,0.6000000000000001,0.14,N/A
2006,8,8,0,30,0,0,0,24,27,1010,234,0.6000000000000001,0.14,N/A
2006,8,8,1,30,0,0,0,24,27,1010,232,0.6000000000000001,0.14,N/A
2006,8,8,2,30,0,0,0,24,26,1010,232,0.6000000000000001,0.14,N/A
2006,8,8,3,30,0,0,0,24,26,1010,236,0.6000000000000001,0.14,N/A
2006,8,8,4,30,0,0,0,24,25,1000,243,0.5,0.14,N/A
2006,8,8,5,30,0,0,0,24,25,1000,249,0.5,0.14,N/A
2006,8,8,6,30,0,0,0,23,25,1000,254,0.5,0.14,N/A
2006,8,8,7,30,0,0,0,23,25,1000,260,0.4,0.14,N/A
2006,8,8,8,30,0,0,0,23,24,1010,271,0.4,0.14,N/A
2006,8,8,9,30,0,0,0,23,24,1010,284,0.4,0.14,N/A
2006,8,8,10,30,3,2,3,23,25,1010,298,0.5,0.14,N/A
2006,8,8,11,30,93,158,127,23,27,1010,309,0.8,0.14,N/A
2006,8,8,12,30,175,322,308,23,29,1010,352,1,0.14,N/A
2006,8,8,13,30,246,58,280,22,30,1010,9,1,0.14,N/A
2006,8,8,14,30,273,23,290,22,31,1010,8,0.9,0.14,N/A
2006,8,8,15,30,430,181,584,22,31,1010,2,0.9,0.14,N/A
2006,8,8,16,30,454,129,573,21,31,1010,355,0.9,0.14,N/A
2006,8,8,17,30,466,150,605,21,31,1010,349,0.9,0.14,N/A
2006,8,8,18,30,442,159,583,21,31,1010,345,0.8,0.14,N/A
2006,8,8,19,30,343,48,382,21,31,1010,344,0.6000000000000001,0.14,N/A
2006,8,8,20,30,68,0,68,20,30,1010,349,0.4,0.14,N/A
2006,8,8,21,30,199,44,222,20,30,1010,4,0.4,0.14,N/A
2006,8,8,22,30,111,5,113,21,29,1010,26,0.4,0.14,N/A
2006,8,8,23,30,20,0,20,22,27,1010,53,0.4,0.14,N/A
2006,8,9,0,30,0,0,0,22,26,1010,80,0.5,0.14,N/A
2006,8,9,1,30,0,0,0,22,25,1010,71,0.4,0.14,N/A
2006,8,9,2,30,0,0,0,22,23,1010,57,0.4,0.14,N/A
2006,8,9,3,30,0,0,0,21,22,1010,52,0.5,0.14,N/A
2006,8,9,4,30,0,0,0,20,21,1010,55,0.5,0.14,N/A
2006,8,9,5,30,0,0,0,19,21,1010,54,0.4,0.14,N/A
2006,8,9,6,30,0,0,0,19,20,1010,47,0.4,0.14,N/A
2006,8,9,7,30,0,0,0,18,19,1010,37,0.4,0.14,N/A
2006,8,9,8,30,0,0,0,18,19,1010,32,0.4,0.14,N/A
2006,8,9,9,30,0,0,0,18,19,1010,29,0.4,0.14,N/A
2006,8,9,10,30,0,0,0,18,20,1010,26,0.5,0.14,N/A
2006,8,9,11,30,61,445,157,18,22,1010,23,0.6000000000000001,0.14,N/A
2006,8,9,12,30,93,637,355,18,25,1010,56,0.7000000000000001,0.14,N/A
2006,8,9,13,30,110,752,553,16,28,1010,68,0.7000000000000001,0.14,N/A
2006,8,9,14,30,122,817,725,14,30,1010,53,0.6000000000000001,0.14,N/A
2006,8,9,15,30,154,812,844,14,31,1010,38,0.5,0.14,N/A
2006,8,9,16,30,157,833,918,14,32,1010,29,0.30000000000000004,0.14,N/A
2006,8,9,17,30,451,94,538,14,32,1010,23,0.2,0.14,N/A
2006,8,9,18,30,430,100,519,14,32,1010,14,0.1,0.14,N/A
2006,8,9,19,30,380,113,471,14,32,1010,294,0.1,0.14,N/A
2006,8,9,20,30,295,76,346,14,31,1010,226,0.1,0.14,N/A
2006,8,9,21,30,204,58,233,14,30,1010,197,0.2,0.14,N/A
2006,8,9,22,30,95,469,243,15,28,1010,186,0.4,0.14,N/A
2006,8,9,23,30,42,193,64,19,25,1010,175,0.6000000000000001,0.14,N/A
2006,8,10,0,30,0,0,0,19,23,1010,164,0.6000000000000001,0.14,N/A
2006,8,10,1,30,0,0,0,19,22,1010,156,0.5,0.14,N/A
2006,8,10,2,30,0,0,0,19,21,1010,154,0.5,0.14,N/A
2006,8,10,3,30,0,0,0,19,20,1010,155,0.5,0.14,N/A
2006,8,10,4,30,0,0,0,19,20,1010,158,0.5,0.14,N/A
2006,8,10,5,30,0,0,0,19,20,1010,162,0.5,0.14,N/A
2006,8,10,6,30,0,0,0,19,20,1000,166,0.4,0.14,N/A
2006,8,10,7,30,0,0,0,19,20,1000,172,0.4,0.14,N/A
2006,8,10,8,30,0,0,0,19,20,1000,182,0.4,0.14,N/A
2006,8,10,9,30,0,0,0,20,20,1000,192,0.4,0.14,N/A
2006,8,10,10,30,0,0,0,20,21,1000,190,0.6000000000000001,0.14,N/A
2006,8,10,11,30,7,0,7,20,22,1000,177,0.8,0.14,N/A
2006,8,10,12,30,15,0,15,21,24,1000,181,0.9,0.14,N/A
2006,8,10,13,30,80,0,80,21,25,1000,203,1.1,0.14,N/A
2006,8,10,14,30,101,0,101,20,25,1000,192,1.1,0.14,N/A
2006,8,10,15,30,205,8,212,20,25,1000,178,1.1,0.14,N/A
2006,8,10,16,30,310,18,327,20,25,1000,166,1.2000000000000002,0.14,N/A
2006,8,10,17,30,269,14,282,20,25,1000,164,0.9,0.14,N/A
2006,8,10,18,30,413,29,439,21,25,1000,167,0.5,0.14,N/A
2006,8,10,19,30,347,52,388,21,25,1000,145,0.30000000000000004,0.14,N/A
2006,8,10,20,30,370,237,529,21,25,1000,101,0.30000000000000004,0.14,N/A
2006,8,10,21,30,78,0,78,22,24,1000,72,0.5,0.14,N/A
2006,8,10,22,30,121,20,127,22,23,1000,40,0.5,0.14,N/A
2006,8,10,23,30,16,0,16,22,22,1000,43,0.4,0.14,N/A
2006,8,11,0,30,0,0,0,21,22,1000,66,0.4,0.14,N/A
2006,8,11,1,30,0,0,0,21,22,1000,78,0.30000000000000004,0.14,N/A
2006,8,11,2,30,0,0,0,21,21,1000,76,0.30000000000000004,0.14,N/A
2006,8,11,3,30,0,0,0,20,20,1000,311,0.4,0.14,N/A
2006,8,11,4,30,0,0,0,20,20,1000,307,0.4,0.14,N/A
2006,8,11,5,30,0,0,0,20,20,1000,314,0.4,0.14,N/A
2006,8,11,6,30,0,0,0,20,20,1000,326,0.4,0.14,N/A
2006,8,11,7,30,0,0,0,20,20,1000,340,0.4,0.14,N/A
2006,8,11,8,30,0,0,0,20,20,1000,334,0.4,0.14,N/A
2006,8,11,9,30,0,0,0,20,20,1000,335,0.5,0.14,N/A
2006,8,11,10,30,0,0,0,20,20,1000,349,0.7000000000000001,0.14,N/A
2006,8,11,11,30,39,0,39,20,20,1000,358,0.8,0.14,N/A
2006,8,11,12,30,161,67,188,20,20,1000,360,0.9,0.14,N/A
2006,8,11,13,30,201,14,210,20,22,1000,15,1.2000000000000002,0.14,N/A
2006,8,11,14,30,219,9,226,19,25,1000,28,1.2000000000000002,0.14,N/A
2006,8,11,15,30,282,16,296,18,27,1000,35,1.2000000000000002,0.14,N/A
2006,8,11,16,30,449,116,556,17,28,1000,38,1.2000000000000002,0.14,N/A
2006,8,11,17,30,287,624,864,16,29,1000,38,1.1,0.14,N/A
2006,8,11,18,30,285,604,820,16,28,1000,37,1,0.14,N/A
2006,8,11,19,30,264,579,724,15,27,1000,32,1,0.14,N/A
2006,8,11,20,30,269,365,511,15,26,1000,33,1,0.14,N/A
2006,8,11,21,30,198,279,337,15,25,1000,42,0.9,0.14,N/A
2006,8,11,22,30,118,105,151,16,24,1000,44,0.6000000000000001,0.14,N/A
2006,8,11,23,30,22,0,22,17,22,1000,44,0.5,0.14,N/A
2006,8,12,0,30,0,0,0,17,21,1000,48,0.5,0.14,N/A
2006,8,12,1,30,0,0,0,16,20,1000,54,0.4,0.14,N/A
2006,8,12,2,30,0,0,0,17,20,1000,61,0.4,0.14,N/A
2006,8,12,3,30,0,0,0,17,19,1000,68,0.4,0.14,N/A
2006,8,12,4,30,0,0,0,17,19,1000,73,0.4,0.14,N/A
2006,8,12,5,30,0,0,0,17,18,1000,73,0.4,0.14,N/A
2006,8,12,6,30,0,0,0,17,18,1000,67,0.4,0.14,N/A
2006,8,12,7,30,0,0,0,17,18,1000,59,0.4,0.14,N/A
2006,8,12,8,30,0,0,0,16,17,1000,47,0.4,0.14,N/A
2006,8,12,9,30,0,0,0,16,16,1010,37,0.4,0.14,N/A
2006,8,12,10,30,0,0,0,16,17,1010,29,0.6000000000000001,0.14,N/A
2006,8,12,11,30,74,137,103,16,20,1010,22,0.8,0.14,N/A
2006,8,12,12,30,73,717,362,14,23,1010,44,0.9,0.14,N/A
2006,8,12,13,30,86,820,565,13,25,1010,57,1,0.14,N/A
2006,8,12,14,30,95,879,740,12,27,1010,54,1,0.14,N/A
2006,8,12,15,30,381,62,434,11,28,1010,50,1,0.14,N/A
2006,8,12,16,30,433,241,652,11,29,1010,48,1,0.14,N/A
2006,8,12,17,30,429,66,490,10,29,1010,48,0.9,0.14,N/A
2006,8,12,18,30,436,151,570,10,30,1000,52,0.8,0.14,N/A
2006,8,12,19,30,381,168,515,9,30,1000,57,0.7000000000000001,0.14,N/A
2006,8,12,20,30,106,820,649,9,29,1000,60,0.6000000000000001,0.14,N/A
2006,8,12,21,30,89,749,459,9,28,1000,62,0.5,0.14,N/A
2006,8,12,22,30,110,243,184,10,26,1000,61,0.5,0.14,N/A
2006,8,12,23,30,32,294,63,15,22,1010,68,0.6000000000000001,0.14,N/A
2006,8,13,0,30,0,0,0,14,20,1010,83,0.6000000000000001,0.14,N/A
2006,8,13,1,30,0,0,0,14,18,1010,100,0.5,0.14,N/A
2006,8,13,2,30,0,0,0,14,18,1010,117,0.5,0.14,N/A
2006,8,13,3,30,0,0,0,14,17,1010,138,0.5,0.14,N/A
2006,8,13,4,30,0,0,0,15,16,1010,158,0.5,0.14,N/A
2006,8,13,5,30,0,0,0,14,16,1010,177,0.5,0.14,N/A
2006,8,13,6,30,0,0,0,14,15,1010,197,0.5,0.14,N/A
2006,8,13,7,30,0,0,0,14,15,1010,221,0.5,0.14,N/A
2006,8,13,8,30,0,0,0,14,14,1010,246,0.5,0.14,N/A
2006,8,13,9,30,0,0,0,14,14,1010,262,0.5,0.14,N/A
2006,8,13,10,30,0,0,0,14,15,1010,277,0.5,0.14,N/A
2006,8,13,11,30,48,532,158,14,18,1010,286,0.5,0.14,N/A
2006,8,13,12,30,70,733,365,14,22,1010,280,0.30000000000000004,0.14,N/A
2006,8,13,13,30,84,834,569,12,25,1010,324,0.30000000000000004,0.14,N/A
2006,8,13,14,30,94,890,745,10,27,1010,23,0.4,0.14,N/A
2006,8,13,15,30,114,897,870,9,28,1010,40,0.30000000000000004,0.14,N/A
2006,8,13,16,30,118,912,946,9,29,1010,44,0.2,0.14,N/A
2006,8,13,17,30,120,913,960,9,30,1010,29,0.1,0.14,N/A
2006,8,13,18,30,130,883,908,9,31,1010,21,0.1,0.14,N/A
2006,8,13,19,30,123,858,802,9,31,1010,176,0.1,0.14,N/A
2006,8,13,20,30,112,811,646,9,30,1010,193,0.30000000000000004,0.14,N/A
2006,8,13,21,30,97,729,455,10,29,1010,200,0.4,0.14,N/A
2006,8,13,22,30,74,579,248,10,27,1010,202,0.5,0.14,N/A
2006,8,13,23,30,34,260,60,16,23,1010,184,0.7000000000000001,0.14,N/A
2006,8,14,0,30,0,0,0,15,21,1010,173,0.6000000000000001,0.14,N/A
2006,8,14,1,30,0,0,0,14,20,1010,177,0.5,0.14,N/A
2006,8,14,2,30,0,0,0,14,19,1010,185,0.6000000000000001,0.14,N/A
