Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1143431,-,-,-,38.89,-77.1,0,78,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2017,12,4,15,30,177,259,288,2,8,1020,148,1.9000000000000001,0.1,N/A
2017,12,4,16,30,187,359,358,2,9,1010,148,2.3000000000000003,0.1,N/A
2017,12,4,17,30,133,587,412,2,10,1010,145,2.6,0.1,N/A
2017,12,4,18,30,106,624,371,2,10,1010,143,2.9000000000000004,0.1,N/A
2017,12,4,19,30,103,510,272,2,10,1010,143,2.6,0.1,N/A
2017,12,4,20,30,66,377,140,3,8,1010,142,1.9000000000000001,0.1,N/A
2017,12,4,21,30,15,0,15,4,6,1010,140,1.7000000000000002,0.1,N/A
2017,12,4,22,30,0,0,0,3,4,1010,143,1.8,0.1,N/A
2017,12,4,23,30,0,0,0,3,4,1010,149,1.9000000000000001,0.1,N/A
2017,12,5,0,30,0,0,0,4,4,1010,153,2,0.1,N/A
2017,12,5,1,30,0,0,0,4,4,1010,155,2.1,0.1,N/A
2017,12,5,2,30,0,0,0,4,4,1010,156,2.4000000000000004,0.1,N/A
2017,12,5,3,30,0,0,0,4,4,1010,156,2.8000000000000003,0.1,N/A
2017,12,5,4,30,0,0,0,4,5,1010,156,3,0.1,N/A
2017,12,5,5,30,0,0,0,4,5,1010,155,3,0.1,N/A
2017,12,5,6,30,0,0,0,4,5,1010,155,2.8000000000000003,0.1,N/A
2017,12,5,7,30,0,0,0,4,5,1010,155,2.7,0.1,N/A
2017,12,5,8,30,0,0,0,6,6,1010,156,2.7,0.1,N/A
2017,12,5,9,30,0,0,0,6,6,1010,159,2.6,0.1,N/A
2017,12,5,10,30,0,0,0,6,6,1010,166,2.6,0.1,N/A
2017,12,5,11,30,0,0,0,6,6,1010,172,2.6,0.1,N/A
2017,12,5,12,30,11,0,11,7,7,1010,179,3,0.1,N/A
2017,12,5,13,30,76,36,83,7,9,1010,190,3.5,0.1,N/A
2017,12,5,14,30,136,73,160,8,11,1010,194,3.9000000000000004,0.1,N/A
2017,12,5,15,30,185,152,250,9,13,1000,191,4.3,0.1,N/A
2017,12,5,16,30,209,193,301,10,14,1000,189,4.800000000000001,0.1,N/A
2017,12,5,17,30,209,197,302,11,15,1000,192,5.1000000000000005,0.1,N/A
2017,12,5,18,30,181,84,217,11,15,1000,194,4.800000000000001,0.1,N/A
2017,12,5,19,30,117,4,119,12,15,1000,194,4.1000000000000005,0.1,N/A
2017,12,5,20,30,60,0,60,12,14,1000,196,3.5,0.1,N/A
2017,12,5,21,30,6,0,6,13,13,1000,194,3.1,0.1,N/A
2017,12,5,22,30,0,0,0,13,13,1000,191,3,0.1,N/A
2017,12,5,23,30,0,0,0,13,13,1000,194,2.9000000000000004,0.1,N/A
2017,12,6,0,30,0,0,0,13,13,1000,195,3,0.1,N/A
2017,12,6,1,30,0,0,0,13,13,1000,200,3.4000000000000004,0.1,N/A
2017,12,6,2,30,0,0,0,13,13,1000,208,3.2,0.1,N/A
2017,12,6,3,30,0,0,0,11,12,1000,212,2.7,0.1,N/A
2017,12,6,4,30,0,0,0,11,12,1000,238,3.1,0.1,N/A
2017,12,6,5,30,0,0,0,9,10,1000,282,4.7,0.1,N/A
2017,12,6,6,30,0,0,0,8,8,1000,306,5.6000000000000005,0.1,N/A
2017,12,6,7,30,0,0,0,4,6,1000,312,5,0.1,N/A
2017,12,6,8,30,0,0,0,1,5,1000,306,4.5,0.1,N/A
2017,12,6,9,30,0,0,0,-1,4,1000,306,4.5,0.1,N/A
2017,12,6,10,30,0,0,0,-3,3,1000,309,4.3,0.1,N/A
2017,12,6,11,30,0,0,0,-4,3,1000,310,3.8000000000000003,0.1,N/A
2017,12,6,12,30,13,0,13,-4,3,1010,308,3.4000000000000004,0.1,N/A
2017,12,6,13,30,77,129,102,-4,3,1010,307,3.3000000000000003,0.1,N/A
2017,12,6,14,30,135,174,193,-4,3,1010,304,3.4000000000000004,0.1,N/A
2017,12,6,15,30,141,466,339,-5,4,1010,299,3.6,0.1,N/A
2017,12,6,16,30,104,691,430,-6,5,1000,296,3.5,0.1,N/A
2017,12,6,17,30,147,539,401,-7,6,1000,291,3.5,0.1,N/A
2017,12,6,18,30,183,129,238,-7,7,1000,281,3.4000000000000004,0.1,N/A
2017,12,6,19,30,134,71,158,-6,6,1000,272,2.6,0.1,N/A
2017,12,6,20,30,74,47,83,-2,5,1000,261,1.7000000000000002,0.1,N/A
2017,12,6,21,30,10,0,10,-1,3,1000,249,1.4000000000000001,0.1,N/A
2017,12,6,22,30,0,0,0,-1,3,1000,240,1.4000000000000001,0.1,N/A
2017,12,6,23,30,0,0,0,-1,3,1000,232,1.6,0.1,N/A
2017,12,7,0,30,0,0,0,-1,3,1000,227,1.8,0.1,N/A
2017,12,7,1,30,0,0,0,-1,3,1000,224,2.1,0.1,N/A
2017,12,7,2,30,0,0,0,-1,2,1000,227,2.3000000000000003,0.1,N/A
2017,12,7,3,30,0,0,0,-1,2,1000,236,2.4000000000000004,0.1,N/A
2017,12,7,4,30,0,0,0,-1,2,1000,249,2.4000000000000004,0.1,N/A
2017,12,7,5,30,0,0,0,-1,1,1000,263,2.5,0.1,N/A
2017,12,7,6,30,0,0,0,-1,1,1000,276,2.6,0.1,N/A
2017,12,7,7,30,0,0,0,-1,0,1000,285,2.6,0.1,N/A
2017,12,7,8,30,0,0,0,-2,0,1000,289,2.5,0.1,N/A
2017,12,7,9,30,0,0,0,-2,0,1000,290,2.3000000000000003,0.1,N/A
2017,12,7,10,30,0,0,0,-2,0,1000,288,2.1,0.1,N/A
2017,12,7,11,30,0,0,0,-2,0,1000,285,2,0.1,N/A
2017,12,7,12,30,14,228,22,-2,0,1010,280,2.4000000000000004,0.1,N/A
2017,12,7,13,30,46,638,171,-1,3,1010,278,3.3000000000000003,0.1,N/A
2017,12,7,14,30,62,790,322,-2,5,1010,278,4.1000000000000005,0.1,N/A
2017,12,7,15,30,71,859,434,-3,6,1010,281,4.5,0.1,N/A
2017,12,7,16,30,115,646,419,-4,7,1000,282,4.3,0.1,N/A
2017,12,7,17,30,134,581,407,-4,7,1000,279,3.9000000000000004,0.1,N/A
2017,12,7,18,30,135,0,135,-4,8,1000,274,3.5,0.1,N/A
2017,12,7,19,30,100,499,264,-4,7,1000,267,2.9000000000000004,0.1,N/A
2017,12,7,20,30,50,603,168,-3,5,1000,258,1.9000000000000001,0.1,N/A
2017,12,7,21,30,21,0,21,-1,3,1000,236,1.5,0.1,N/A
2017,12,7,22,30,0,0,0,-2,2,1000,218,2,0.1,N/A
2017,12,7,23,30,0,0,0,-2,2,1000,216,2.4000000000000004,0.1,N/A
2017,12,8,0,30,0,0,0,-1,2,1000,223,2.5,0.1,N/A
2017,12,8,1,30,0,0,0,-1,3,1000,240,2.6,0.1,N/A
2017,12,8,2,30,0,0,0,-1,2,1000,268,3,0.1,N/A
2017,12,8,3,30,0,0,0,0,2,1000,300,3.3000000000000003,0.1,N/A
2017,12,8,4,30,0,0,0,0,1,1000,316,3.1,0.1,N/A
2017,12,8,5,30,0,0,0,-1,1,1000,323,2.5,0.1,N/A
2017,12,8,6,30,0,0,0,-1,0,1000,325,1.9000000000000001,0.1,N/A
2017,12,8,7,30,0,0,0,-2,0,1000,326,1.7000000000000002,0.1,N/A
2017,12,8,8,30,0,0,0,-2,0,1000,325,1.7000000000000002,0.1,N/A
